transaction_id,customer_id,product_id,amount,transaction_date,status,channel
75099,9738,2232,1280.25,2025-03-10,failed,online
75137,30762,1,1403.4,2025-03-31,completed,online
75182,2154,4044,983.45,2025-01-19,completed,online
75229,8204,1,1361.82,2025-06-03,failed,online
75777,37331,565,1377.4,2025-08-11,failed,online
75852,19347,3903,775.88,2025-08-06,failed,online
76106,9248,1,388.17,2025-05-05,completed,online
76534,21578,1,1599.78,2025-04-23,failed,online
76650,38010,2876,1144.8,2025-07-20,completed,online
77563,45080,2333,1949.75,2025-01-16,completed,online
77677,26486,1753,1863.73,2025-09-03,completed,online
77709,8797,1689,1031.99,2025-08-18,failed,online
78010,5567,1714,618.6,2025-09-12,failed,online
78136,38045,415,391.58,2025-06-22,failed,online
78654,9553,1076,73.15,2025-01-20,completed,online
78847,29451,1022,1718.98,2025-11-30,completed,online
79418,20833,211,801.77,2025-03-08,failed,online
79879,43114,1284,1704.31,2025-11-23,completed,online
80409,26870,3527,451.8,2025-03-16,completed,online
80498,38565,1,362.03,2025-12-19,failed,online
80607,47597,1,1991.04,2025-10-12,completed,online
80609,43128,3770,1762.86,2025-05-01,failed,online
80645,47880,1397,624.63,2025-06-20,failed,online
80696,342,3523,1096.14,2025-12-20,failed,online
80698,19414,2375,1237.87,2025-11-25,completed,online
80699,31898,1,754.05,2025-11-25,completed,online
80820,7660,4859,1516.41,2025-07-27,completed,online
81058,40459,455,656.37,2025-01-19,failed,online
81806,43940,1151,1955.03,2025-07-14,failed,online
82083,40829,3651,1592.48,2025-03-09,failed,online
82708,11854,2507,1297.38,2025-12-31,completed,online
102,44815,3875,11.69,2025-12-06,failed,online
524,25669,3087,1367.34,2025-12-14,failed,online
929,44121,3125,437.08,2025-04-03,failed,online
1619,19558,4908,1335.03,2025-11-22,failed,online
1695,48486,2155,870.56,2025-11-11,failed,online
1809,41112,1,1737.81,2025-12-01,failed,online
1997,4426,2836,467.97,2025-10-14,failed,online
2025,41744,2224,1833.87,2025-09-08,failed,online
2028,33277,1,1782.08,2025-01-13,failed,online
2063,31618,1,1038.1,2025-03-02,failed,online
2108,26921,497,479.22,2025-12-03,failed,online
2346,15017,1,1400.78,2025-05-16,failed,online
2798,44037,3266,1785.13,2025-05-23,completed,online
2960,3749,2806,456.28,2025-06-04,failed,online
3610,46199,138,163.48,2025-10-11,failed,online
3690,9060,1336,669.1,2025-06-04,failed,online
4033,19517,3298,1144.04,2025-01-16,failed,online
4066,25621,1,1176.94,2025-03-04,completed,online
4103,8471,1,1382.37,2025-12-30,failed,online
4134,44739,4593,938.26,2025-12-04,failed,online
4238,5296,4695,971.29,2025-08-16,failed,online
4432,7605,1296,1990.88,2025-08-01,completed,online
4781,26618,4147,90.97,2025-01-24,completed,online
5184,7894,685,1791.18,2025-05-20,failed,online
5223,37782,2710,231.55,2025-07-06,failed,online
5282,53,2256,33.42,2025-05-07,failed,online
5514,23772,2573,1333.27,2025-11-15,failed,online
5679,24657,4332,199.82,2025-11-11,completed,online
5760,3855,2993,1446.7,2025-07-08,failed,online
5800,34214,2736,1434.1,2025-06-15,failed,online
5841,9775,3735,874.97,2025-01-23,failed,online
5907,35469,3376,896.02,2025-09-13,completed,online
6215,21610,1736,1268.43,2025-01-21,failed,online
6354,12836,1,1338.37,2025-06-26,failed,online
6370,22939,4144,1396.67,2025-08-05,failed,online
6563,20300,1202,9334.612932113641,2025-07-18,completed,online
6758,22900,1,1837.55,2025-02-25,failed,online
7378,35534,335,1602.86,2025-07-13,completed,online
8251,17990,3502,1689.24,2025-10-18,failed,online
8707,34190,1180,1912.7,2025-06-13,failed,online
9063,16018,44,392.59,2025-09-06,failed,online
9437,34654,4552,1904.96,2025-12-30,completed,online
9466,24210,1493,911.21,2025-03-21,completed,online
10112,32321,1669,1547.38,2025-08-13,failed,online
10653,36924,4457,126.6,2025-06-11,failed,online
10677,28260,1829,1644.11,2025-07-26,completed,online
10977,31158,4484,570.41,2025-11-19,completed,online
11127,42620,1,714.27,2025-11-22,completed,online
11838,4616,1678,1321.62,2025-05-16,failed,online
12420,16476,3067,1613.82,2025-12-02,completed,online
12737,28382,1270,955.01,2025-05-21,completed,online
12972,42655,4743,1823.17,2025-10-20,failed,online
12974,48115,1364,1223.94,2025-09-14,failed,online
13000,23107,86,548.23,2025-10-05,completed,online
13139,44872,4177,192.07,2025-11-17,failed,online
13419,27604,1,1272.12,2025-07-30,completed,online
13421,10642,1762,1357.94,2025-09-25,failed,online
13775,32513,4001,521.7,2025-04-30,completed,online
13814,38606,1544,1728.8,2025-03-06,failed,online
13916,46899,2012,47.96,2025-01-09,failed,online
14035,22144,1621,496.25,2025-12-07,completed,online
14222,40760,183,988.64,2025-09-01,failed,online
14761,1995,4246,1890.85,2025-02-20,failed,online
15131,28008,1203,1102.98,2025-10-02,completed,online
15170,47999,1,104.73,2025-05-14,completed,online
15937,272,3181,855.77,2025-11-14,failed,online
16163,39083,4038,862.53,2025-02-07,completed,online
16600,15442,2042,1227.11,2025-03-25,completed,online
16720,21199,3374,7876.146553657896,2025-06-19,completed,online
17135,28050,3994,1387.19,2025-11-17,failed,online
17594,11031,1,1104.83,2025-05-04,failed,online
17872,37686,485,1975.81,2025-05-25,completed,online
17882,18580,1,474.69,2025-09-12,completed,online
18010,33732,2915,585.43,2025-07-23,completed,online
18039,32585,3654,1015.64,2025-05-18,failed,online
18100,45500,259,1481.5,2025-04-13,failed,online
18222,28395,1,814.47,2025-11-30,failed,online
18422,34535,3936,1313.1,2025-10-08,failed,online
18466,44008,1901,18.04,2025-08-20,completed,online
18505,20009,1,690.28,2025-06-30,completed,online
18632,41382,1,1182.26,2025-01-20,failed,online
18713,10726,2012,1337.5,2025-09-24,completed,online
19356,45109,2044,613.93,2025-04-25,completed,online
19439,33770,1890,738.04,2025-10-06,failed,online
19490,36584,2012,750.4,2025-02-15,failed,online
19539,4519,4443,1863.18,2025-02-18,completed,online
19613,24983,2310,84.05,2025-10-31,completed,online
19875,30464,1,1703.24,2025-03-06,completed,online
20143,16323,1,1782.02,2025-12-08,completed,online
20203,46350,2897,32.99,2025-10-24,failed,online
20369,11896,2899,1331.88,2025-09-06,completed,online
20445,12723,3763,165.47,2025-01-28,failed,online
20829,29660,1,1324.11,2025-09-27,failed,online
21263,4839,1,1690.45,2025-11-25,failed,online
21323,34718,4263,1370.07,2025-05-24,completed,online
21451,9818,2308,1363.8,2025-09-09,failed,online
21460,49565,1580,563.48,2025-10-05,failed,online
21532,15000,1377,466.73,2025-10-08,failed,online
21540,48898,2167,527.61,2025-12-11,completed,online
21806,16988,4241,186.89,2025-01-26,failed,online
21810,46428,3311,747.25,2025-08-24,failed,online
22247,11813,521,952.11,2025-04-13,completed,online
22782,23116,2524,1591.05,2025-06-23,completed,online
23071,20254,1,1353.82,2025-10-11,failed,online
23091,15885,2427,1401.78,2025-09-09,failed,online
23502,10509,1,941.41,2025-05-04,failed,online
23654,42436,1,257.39,2025-04-21,completed,online
23799,12401,3428,1715.46,2025-12-22,completed,online
23980,24161,653,1604.02,2025-05-11,failed,online
24201,45250,3187,26.3,2025-01-24,failed,online
24610,14831,1873,428.77,2025-11-15,failed,online
24614,17076,1378,809.63,2025-01-08,failed,online
24785,49352,4037,880.94,2025-10-15,failed,online
24807,43749,1,869.05,2025-02-10,failed,online
24832,34535,4330,1091.52,2025-08-08,completed,online
25175,9099,1101,1847.61,2025-11-14,completed,online
25535,33437,2375,747.04,2025-03-10,completed,online
25961,25423,1,1782.07,2025-09-05,completed,online
26247,26175,4864,175.24,2025-06-19,failed,online
26316,32909,2038,1493.15,2025-09-18,completed,online
26450,13362,1,760.2,2025-01-12,failed,online
27154,8463,1328,1239.87,2025-12-23,failed,online
27207,43127,2272,831.32,2025-02-04,completed,online
27569,3475,4058,808.48,2025-11-13,completed,online
27716,25197,4350,1288.8,2025-07-10,completed,online
28261,10167,2020,1646.38,2025-05-01,failed,online
29966,19164,2334,519.72,2025-12-09,completed,online
29993,38308,1,1426.01,2025-01-23,failed,online
30037,27181,1091,1938.26,2025-02-27,failed,online
30173,8140,1,737.29,2025-02-06,completed,online
30507,45148,782,1023.06,2025-11-17,failed,online
30520,17844,1527,566.75,2025-10-30,completed,online
30732,2025,3537,8768.04975980135,2025-06-29,failed,online
30933,23649,654,1508.19,2025-12-19,failed,online
30940,39836,4919,1797.46,2025-10-19,failed,online
31187,18423,1490,345.6,2025-07-16,completed,online
31229,45651,3747,266.26,2025-09-29,completed,online
31450,11772,134,1722.21,2025-02-03,failed,online
32023,35751,2409,1932.59,2025-01-05,failed,online
32066,32789,545,480.47,2025-08-05,completed,online
32123,18226,124,155.89,2025-05-17,completed,online
32364,10674,1,461.29,2025-04-24,completed,online
32771,42421,773,1180.74,2025-07-13,completed,online
32855,14215,630,490.21,2025-04-07,failed,online
32960,1910,3868,577.1,2025-09-15,failed,online
33403,1851,3928,591.65,2025-04-01,completed,online
33465,29243,665,1695.49,2025-10-18,failed,online
33858,34042,1792,1124.27,2025-01-02,failed,online
34108,6605,2804,835.13,2025-04-12,failed,online
34205,25956,1,1343.14,2025-03-09,failed,online
34413,30375,1668,700.87,2025-08-30,failed,online
34608,9479,1,393.25,2025-11-09,failed,online
34657,44744,1,1502.05,2025-07-27,failed,online
34788,19416,4882,1364.12,2025-11-14,completed,online
34834,41648,1964,1475.26,2025-06-23,completed,online
35417,12999,57,1012.74,2025-03-06,completed,online
35525,27560,4093,893.27,2025-07-08,completed,online
35603,314,608,1383.01,2025-09-28,failed,online
35671,6455,501,1537.17,2025-12-06,failed,online
35870,36678,1,429.58,2025-03-18,completed,online
36701,37516,1,1294.87,2025-05-24,completed,online
36718,10086,4334,1797.52,2025-07-18,failed,online
36737,19863,4339,1123.66,2025-12-06,failed,online
37830,39594,3103,892.66,2025-07-21,completed,online
37934,13672,1598,961.58,2025-05-13,completed,online
37961,32599,1,1651.18,2025-07-29,completed,online
38059,21564,492,632.49,2025-11-12,completed,online
38554,23440,2136,897.55,2025-06-08,completed,online
38933,25618,1,725.22,2025-10-06,failed,online
39227,3304,1339,411.47,2025-07-09,completed,online
39231,10899,3608,1520.47,2025-12-01,completed,online
39307,18824,3424,1476.17,2025-04-16,completed,online
39331,39644,4381,1778.26,2025-02-13,completed,online
39903,1714,238,1479.01,2025-03-30,completed,online
40414,46939,2986,1639.14,2025-05-07,failed,online
40732,43644,1710,688.64,2025-10-04,completed,online
40745,14402,1,659.3,2025-06-03,failed,online
40939,8197,2303,1032.52,2025-05-07,completed,online
41671,41521,3583,237.3,2025-09-21,completed,online
41676,7890,1767,1858.21,2025-12-27,completed,online
41959,37617,2246,1240.33,2025-12-27,failed,online
42039,7555,2546,1515.66,2025-07-22,failed,online
42583,28966,2473,128.49,2025-09-13,failed,online
42727,32561,3578,1389.81,2025-06-25,completed,online
42750,6242,3537,1206.68,2025-07-02,completed,online
42929,3500,2656,1520.25,2025-11-08,failed,online
43037,12842,854,167.56,2025-12-16,completed,online
43055,12110,3207,792.86,2025-04-22,completed,online
43069,41908,4140,1013.05,2025-02-07,failed,online
43217,38867,1632,1767.43,2025-06-17,completed,online
43341,7976,618,178.31,2025-04-30,completed,online
43422,30037,3515,1013.47,2025-05-05,completed,online
43585,17471,2311,1882.31,2025-07-22,failed,online
43623,37352,78,65.88,2025-12-26,completed,online
43848,41778,1,1866.97,2025-11-30,failed,online
43964,44835,1,1117.21,2025-05-29,completed,online
44527,12158,575,841.13,2025-03-16,completed,online
45181,27443,4447,1005.64,2025-06-14,completed,online
45262,17316,1,1605.52,2025-07-17,completed,online
45278,45780,1472,516.51,2025-09-27,completed,online
45343,23687,3350,1342.93,2025-03-26,completed,online
45379,16204,2189,396.96,2025-07-12,completed,online
45484,47371,2088,253.59,2025-10-15,completed,online
45729,17282,1,1520.19,2025-07-13,completed,online
46469,13326,1123,1427.19,2025-08-08,completed,online
46542,22022,167,1444.93,2025-09-30,failed,online
46899,9226,1006,1764.11,2025-04-10,failed,online
46958,48380,4648,1339.42,2025-03-02,failed,online
47052,9168,4120,1519.2,2025-03-18,completed,online
47132,9629,4113,1662.55,2025-05-04,failed,online
47271,31830,3983,44.13,2025-04-28,completed,online
47706,26384,1,1040.92,2025-04-11,completed,online
47722,47354,3141,784.72,2025-11-29,failed,online
47869,37502,4621,1619.92,2025-12-05,failed,online
48133,9320,1,1551.03,2025-11-11,failed,online
48282,6083,438,1893.13,2025-06-10,completed,online
48596,46362,1,1780.09,2025-05-24,failed,online
48738,10190,827,1015.57,2025-08-29,failed,online
48775,41316,1,1413.66,2025-09-02,completed,online
49222,25070,1,1983.97,2025-07-09,completed,online
49354,4513,1,437.27,2025-02-15,failed,online
49698,45120,279,1594.61,2025-11-24,completed,online
50233,17971,505,452.95,2025-01-20,failed,online
50467,10952,415,885.55,2025-12-17,failed,online
50475,49661,1,1670.27,2025-11-29,completed,online
50584,33473,1,1914.92,2025-01-10,failed,online
50827,34905,1,320.52,2025-04-24,failed,online
50971,23862,583,689.46,2025-03-15,failed,online
51065,46351,1064,880.0,2025-03-22,failed,online
51975,42352,1215,231.97,2025-12-18,completed,online
52497,31905,3681,52.23,2025-06-20,completed,online
52673,45809,4057,1276.34,2025-08-30,failed,online
52846,48512,4332,92.54,2025-09-12,completed,online
53008,40742,4874,1050.19,2025-06-07,failed,online
53174,49458,475,1706.41,2025-03-05,completed,online
53184,30685,1969,1621.44,2025-09-02,completed,online
53376,24953,3181,659.2,2025-10-27,failed,online
53391,26822,1954,288.19,2025-12-25,failed,online
53446,14292,1617,703.44,2025-10-14,failed,online
53568,29784,3889,1052.03,2025-01-06,completed,online
53901,36643,3276,749.58,2025-12-18,failed,online
54000,22333,1,1618.45,2025-06-18,failed,online
54127,27065,4471,242.27,2025-01-21,failed,online
54355,6503,3696,1469.53,2025-02-02,completed,online
54368,45846,4362,786.12,2025-05-24,failed,online
54868,11595,3731,927.78,2025-04-27,failed,online
55086,16353,3688,1984.45,2025-07-29,failed,online
55114,2096,3093,1577.73,2025-02-01,completed,online
55304,20901,1,1889.83,2025-09-17,completed,online
55369,32689,391,1071.67,2025-06-26,completed,online
55703,8146,4617,219.45,2025-01-04,failed,online
55922,4096,166,1253.24,2025-01-10,failed,online
56088,22167,1854,679.69,2025-09-04,completed,online
56390,36057,4594,521.59,2025-12-04,failed,online
56632,28418,1314,1693.31,2025-07-12,failed,online
56688,29369,3879,398.24,2025-09-15,failed,online
56727,21531,3883,680.26,2025-11-23,failed,online
57069,4978,1621,1635.84,2025-09-05,completed,online
57318,15073,4772,1289.87,2025-11-14,failed,online
57341,16004,4080,1387.95,2025-10-10,completed,online
57560,10899,2992,1619.05,2025-04-24,failed,online
57768,6899,331,176.11,2025-08-20,failed,online
57879,38113,1,561.32,2025-06-18,failed,online
58273,39914,3794,473.96,2025-01-18,failed,online
58675,26142,2342,636.5,2025-10-22,completed,online
58780,46343,1479,1181.26,2025-07-27,completed,online
59003,25947,2914,1900.62,2025-12-29,failed,online
59322,21338,3510,1315.0,2025-07-06,failed,online
59417,10704,2483,347.33,2025-11-16,completed,online
59530,33237,4400,131.83,2025-06-06,completed,online
59583,31742,249,919.69,2025-04-12,completed,online
59616,10950,1,1387.01,2025-12-24,failed,online
59652,41395,1565,257.0,2025-09-23,failed,online
59721,40658,4559,909.15,2025-08-20,completed,online
59752,49458,4676,1117.07,2025-07-14,failed,online
59873,30752,3444,892.31,2025-02-12,failed,online
60446,32625,3472,1642.7,2025-04-10,failed,online
60457,25371,1,1525.59,2025-07-26,completed,online
60495,26828,950,1014.61,2025-07-27,failed,online
60817,20569,1,1908.7,2025-06-21,completed,online
60842,22410,3184,895.94,2025-08-29,failed,online
61399,28982,2785,1642.05,2025-04-29,completed,online
61482,37206,3895,1842.55,2025-03-03,completed,online
61882,45030,4275,1016.98,2025-12-21,completed,online
61903,44507,3425,369.97,2025-07-24,failed,online
61958,4870,83,1152.23,2025-11-08,completed,online
61991,48744,4030,1826.81,2025-08-11,completed,online
62162,32321,3077,507.89,2025-06-03,completed,online
62408,8939,2222,434.07,2025-01-10,failed,online
62415,49767,46,88.43,2025-01-02,completed,online
62434,27914,2193,1687.69,2025-07-12,completed,online
62599,13258,1310,1170.87,2025-01-01,completed,online
62608,27170,4973,862.06,2025-04-29,failed,online
62702,36456,1,128.52,2025-06-26,failed,online
62880,45753,4385,1469.42,2025-12-01,completed,online
62919,3927,3467,679.95,2025-04-13,completed,online
63108,296,3901,1115.08,2025-08-20,completed,online
63206,32504,4005,79.76,2025-11-05,completed,online
63308,18576,1,1754.18,2025-02-14,failed,online
63335,34280,4443,503.41,2025-09-09,failed,online
63360,48863,414,1473.97,2025-03-01,failed,online
63519,12809,575,723.85,2025-01-02,failed,online
63763,39197,3235,1927.27,2025-10-02,failed,online
63797,16010,3072,1254.24,2025-06-24,failed,online
63865,34520,1,662.82,2025-02-11,completed,online
64104,44542,151,1440.02,2025-05-24,failed,online
64319,13241,1070,1893.35,2025-10-03,failed,online
64742,27286,1564,909.18,2025-09-27,completed,online
64965,36252,2374,704.71,2025-03-10,failed,online
65201,18417,4166,8074.759657712064,2025-10-16,failed,online
65368,7639,1752,1528.62,2025-03-04,failed,online
65587,48380,45,1693.67,2025-04-17,failed,online
65789,9377,2402,341.04,2025-04-21,failed,online
66112,37044,1,170.07,2025-08-12,completed,online
66117,25773,4283,786.16,2025-10-21,failed,online
66327,31164,1356,90.75,2025-09-06,completed,online
66665,42686,945,363.77,2025-03-31,failed,online
