transaction_id,customer_id,product_id,amount,transaction_date,status,channel
77953,32452,1862,1866.41,2025-01-09,completed,online
78206,40003,1854,842.34,2025-12-20,completed,online
79154,19460,1179,1832.94,2025-09-30,failed,online
79218,31012,3137,1293.99,2025-09-07,completed,online
79345,36669,4972,461.3,2025-04-28,failed,online
79359,10200,1,1253.39,2025-07-22,completed,online
79742,33536,1,99.05,2025-07-22,failed,online
80048,17129,477,361.28,2025-09-20,failed,online
80096,26911,1,577.68,2025-01-01,completed,online
80103,573,1,1302.21,2025-05-24,failed,online
80686,46706,1,128.81,2025-12-03,completed,online
80789,6971,4495,1990.7,2025-05-16,completed,online
80937,33437,2755,1376.64,2025-06-18,completed,online
81249,9220,1519,1464.7,2025-02-21,failed,online
81340,33583,3799,1358.75,2025-02-11,completed,online
81400,38234,2780,1775.06,2025-12-15,completed,online
81578,14468,1971,447.58,2025-07-05,completed,online
81697,33154,1431,1705.75,2025-10-02,failed,online
81726,18552,2233,1421.12,2025-06-13,failed,online
81839,24692,277,339.3,2025-04-29,failed,online
82063,43536,1222,1459.46,2025-05-11,completed,online
82421,6467,2713,1684.2,2025-07-17,completed,online
82519,218,2460,554.77,2025-12-05,completed,online
54,2467,3471,1199.01,2025-06-20,completed,online
502,39495,3949,1617.25,2025-07-17,completed,online
764,45032,1,179.03,2025-10-21,failed,online
996,12432,2454,899.67,2025-02-23,failed,online
1122,14212,1,802.45,2025-12-31,completed,online
1316,28052,1,220.94,2025-11-29,failed,online
1583,21863,1,1020.61,2025-06-29,failed,online
1770,12827,935,1393.39,2025-05-10,completed,online
1906,38174,3478,1636.78,2025-10-04,completed,online
2003,5906,1,1956.96,2025-07-11,completed,online
2081,36818,101,1570.1,2025-05-09,failed,online
2216,46135,4561,5460.867673611525,2025-09-12,completed,online
2372,24368,1402,26.22,2025-05-03,failed,online
2424,29363,1,1087.98,2025-01-03,completed,online
2603,22780,330,1239.89,2025-12-09,failed,online
2677,532,246,1937.0,2025-02-01,failed,online
2815,28601,4204,1719.72,2025-04-08,completed,online
3052,44664,432,1006.09,2025-09-07,failed,online
3157,3950,437,1537.74,2025-07-31,completed,online
3239,28733,48,409.68,2025-05-02,failed,online
3291,7660,1978,558.61,2025-05-08,failed,online
3527,22351,1536,1329.32,2025-04-08,completed,online
4207,19280,2804,1217.59,2025-02-11,failed,online
4258,33312,2890,1476.05,2025-11-19,completed,online
4457,20641,2737,125.54,2025-11-19,failed,online
4485,14743,948,816.12,2025-10-28,completed,online
4676,8071,292,353.21,2025-11-15,completed,online
5011,48450,4488,470.41,2025-03-11,failed,online
5541,21647,1610,1433.78,2025-01-13,failed,online
5613,19426,1194,210.5,2025-07-13,completed,online
5682,45887,2548,632.26,2025-06-16,completed,online
6025,21500,1,1339.36,2025-07-28,completed,online
6337,25371,3425,788.37,2025-05-25,failed,online
6454,11353,53,975.1,2025-10-07,failed,online
7061,17941,4873,1608.7,2025-06-13,completed,online
7164,5468,1,237.01,2025-09-27,failed,online
7325,15206,1,894.72,2025-05-21,completed,online
7342,39873,176,1172.07,2025-02-13,failed,online
7394,42313,4339,1529.42,2025-06-24,completed,online
7511,8882,1294,1518.84,2025-08-09,completed,online
7694,8149,1,1142.91,2025-03-13,completed,online
7846,25282,4265,814.89,2025-12-04,completed,online
8128,3465,4472,333.03,2025-03-02,failed,online
8307,19509,3224,917.68,2025-12-13,completed,online
8369,38502,517,1615.74,2025-07-25,failed,online
8414,43644,178,870.89,2025-11-08,completed,online
8569,42160,867,1444.15,2025-04-19,failed,online
9141,2547,4683,1255.33,2025-06-13,completed,online
9426,17306,1,1177.58,2025-10-23,failed,online
9684,8845,1,322.99,2025-02-05,failed,online
10003,37798,1,962.88,2025-10-24,completed,online
10274,49411,3899,1898.34,2025-07-13,completed,online
10329,5930,2419,1765.63,2025-12-23,failed,online
10390,8007,2794,1489.83,2025-09-06,failed,online
10420,48886,4168,988.22,2025-12-14,failed,online
10517,17949,890,1942.58,2025-10-13,completed,online
10636,37402,247,861.95,2025-07-20,failed,online
10719,11791,4398,1008.51,2025-05-24,completed,online
10817,325,778,423.36,2025-04-22,failed,online
10849,47161,1861,474.96,2025-04-27,failed,online
10898,37440,4073,1793.04,2025-04-24,completed,online
11028,41330,1,1334.86,2025-04-27,failed,online
11311,37885,3651,993.84,2025-12-31,failed,online
11416,45964,1,1091.81,2025-02-14,completed,online
11418,27168,2671,771.74,2025-02-15,completed,online
11459,29677,2760,270.46,2025-07-18,failed,online
11692,47188,2940,1138.74,2025-01-08,failed,online
11948,25362,1403,1860.66,2025-09-14,completed,online
11957,15822,537,1986.11,2025-03-12,completed,online
12038,33334,1,331.7,2025-02-25,completed,online
12496,8556,2696,1034.42,2025-03-07,completed,online
13298,20405,2561,568.49,2025-07-17,completed,online
13529,30943,2357,1568.6,2025-08-03,failed,online
13573,21524,2625,443.02,2025-06-19,failed,online
13587,5839,1,1096.16,2025-05-18,completed,online
13686,11642,4861,1195.88,2025-09-28,completed,online
13854,44968,1,152.25,2025-06-26,failed,online
13931,46837,4405,175.64,2025-05-09,failed,online
14336,42,3010,467.81,2025-01-26,failed,online
14362,28310,2041,1466.76,2025-01-25,failed,online
14517,251,1,1182.16,2025-09-11,completed,online
14790,23475,1668,597.82,2025-10-19,completed,online
14804,48479,4899,251.07,2025-05-08,completed,online
14985,49761,1,1583.5,2025-10-24,completed,online
14999,31783,1,1428.63,2025-01-12,failed,online
15073,2702,265,377.4,2025-05-15,failed,online
15139,48697,1,198.03,2025-03-05,failed,online
15307,43681,857,1294.61,2025-06-15,failed,online
15319,32463,4196,1717.59,2025-10-15,failed,online
15617,18804,1,1347.1,2025-07-28,failed,online
15677,43133,2383,1801.29,2025-04-07,failed,online
15752,38370,1522,64.54,2025-06-17,completed,online
15821,35821,2834,1267.8,2025-05-14,failed,online
16274,30004,1,273.88,2025-01-20,failed,online
16479,25827,551,924.59,2025-10-28,failed,online
16729,11130,3203,1827.06,2025-07-21,completed,online
16730,2255,1,648.67,2025-11-02,failed,online
16937,5023,1,62.34,2025-10-25,completed,online
17229,3081,1,1201.98,2025-04-06,completed,online
17464,36362,3251,358.31,2025-12-17,failed,online
17906,1557,2402,1396.36,2025-09-15,completed,online
18173,32803,782,824.2,2025-05-06,completed,online
18672,16914,2506,115.34,2025-12-15,failed,online
18774,1018,1598,587.36,2025-11-26,failed,online
19050,41117,865,484.87,2025-02-18,failed,online
19241,15095,3942,672.15,2025-02-02,completed,online
19704,26007,656,1066.68,2025-02-26,completed,online
20246,11638,4123,519.36,2025-05-23,failed,online
20367,39970,4504,1156.76,2025-02-06,failed,online
20403,28377,3801,1453.08,2025-04-27,completed,online
20466,38300,1,1636.79,2025-02-06,failed,online
20657,45848,3192,1492.17,2025-10-16,completed,online
21013,33065,1,1773.37,2025-01-21,failed,online
21291,34394,2640,1879.21,2025-11-09,completed,online
21317,34780,4322,989.8,2025-07-06,completed,online
22290,21541,3142,1676.7,2025-08-23,completed,online
22416,25701,1,811.23,2025-09-20,completed,online
22827,10043,858,320.39,2025-05-10,failed,online
22846,29670,4005,642.4,2025-09-30,completed,online
22940,10724,1304,1451.89,2025-04-04,failed,online
23038,35119,1,1187.71,2025-11-22,completed,online
23087,30331,1316,1463.7,2025-04-15,completed,online
23283,22854,3787,775.4,2025-03-07,completed,online
23449,26417,3605,84.18,2025-05-29,failed,online
23530,27478,33,1845.88,2025-08-02,failed,online
24053,1509,1067,109.4,2025-06-24,completed,online
24085,38221,2251,525.79,2025-11-12,completed,online
24373,14565,1,656.8,2025-12-23,completed,online
24796,10323,2656,1027.64,2025-10-21,completed,online
25153,7679,423,1128.29,2025-03-28,failed,online
25531,5253,4429,618.83,2025-01-07,failed,online
25710,23229,1577,1634.06,2025-05-31,failed,online
26232,7206,2129,756.76,2025-04-11,failed,online
26520,22049,1,1931.35,2025-12-24,completed,online
26785,37425,994,1350.55,2025-06-22,completed,online
26834,9400,1,1513.98,2025-03-22,failed,online
27034,15606,1,1049.43,2025-09-30,completed,online
27503,39711,4821,1365.06,2025-03-04,completed,online
27580,3532,1,393.86,2025-05-30,completed,online
27633,44770,3782,916.45,2025-10-06,completed,online
27765,3984,4632,159.01,2025-09-24,failed,online
27952,10104,1,1636.93,2025-01-16,completed,online
28247,5019,4367,812.66,2025-03-21,completed,online
28578,37569,3423,1177.15,2025-02-20,failed,online
28808,31971,1,1620.26,2025-03-06,completed,online
28868,33060,1,1163.22,2025-05-30,completed,online
29008,36755,1,409.14,2025-09-30,completed,online
29267,30375,3655,1263.86,2025-05-18,failed,online
29287,3246,3296,1058.21,2025-05-11,completed,online
29351,29734,1,1242.64,2025-11-11,completed,online
29468,43414,2289,443.61,2025-03-21,completed,online
29681,38700,1,1275.43,2025-06-15,failed,online
30250,32991,1835,1519.18,2025-06-12,completed,online
30274,28558,1,1677.85,2025-05-15,failed,online
30579,35483,3308,210.2,2025-03-13,failed,online
30609,39413,18,1546.38,2025-05-11,completed,online
31132,13242,3319,487.34,2025-07-17,failed,online
31306,12272,949,1049.15,2025-11-03,failed,online
31508,5814,1,722.56,2025-09-11,failed,online
31583,32875,1739,137.78,2025-01-17,completed,online
31675,29758,2653,25.83,2025-02-02,completed,online
31789,32461,4241,1940.51,2025-03-31,completed,online
32332,40277,3734,482.58,2025-04-22,completed,online
32399,10883,501,590.23,2025-11-24,failed,online
32431,18784,2052,1918.31,2025-12-15,completed,online
33147,12367,1934,314.65,2025-11-02,failed,online
33185,5093,4407,1171.98,2025-07-08,completed,online
33268,41073,1367,1668.44,2025-02-18,failed,online
33402,43449,4445,831.7,2025-03-25,failed,online
33672,11747,4671,1628.97,2025-11-20,failed,online
33933,603,919,1986.53,2025-02-19,failed,online
34096,2224,3763,1609.87,2025-02-04,completed,online
34585,42122,1300,462.83,2025-11-24,completed,online
34949,31253,2760,1711.59,2025-12-11,completed,online
34972,39915,2710,427.44,2025-12-18,failed,online
35100,46067,1,1816.4,2025-04-20,failed,online
35248,41993,2607,1849.85,2025-04-01,failed,online
35714,35791,1143,778.36,2025-06-15,completed,online
35734,15343,1,42.77,2025-10-18,completed,online
36294,2876,3431,1345.61,2025-10-16,failed,online
36437,19244,1,616.84,2025-02-04,completed,online
36893,13359,4391,1266.85,2025-10-24,failed,online
37047,46663,1831,1130.6,2025-12-18,failed,online
37196,6907,2651,1312.45,2025-05-27,completed,online
37368,30973,2977,151.44,2025-06-18,completed,online
37650,30994,1,1889.05,2025-03-19,completed,online
37855,5394,1,1341.53,2025-11-04,failed,online
38135,44225,337,1532.56,2025-10-26,failed,online
38331,19713,1,1273.59,2025-01-22,completed,online
38345,14767,2651,395.79,2025-02-26,failed,online
38492,17682,2957,628.63,2025-06-02,completed,online
38775,32782,1923,1193.53,2025-11-04,failed,online
38792,2606,4889,222.65,2025-12-03,failed,online
39522,36578,2269,854.26,2025-01-20,completed,online
40340,34615,1,1212.13,2025-04-29,completed,online
40425,45641,3194,961.83,2025-04-24,failed,online
40533,28340,3994,1941.2,2025-04-16,completed,online
41279,27460,1,341.13,2025-12-09,completed,online
41428,20940,477,228.65,2025-08-10,failed,online
41778,24413,4828,1919.81,2025-02-17,completed,online
41859,42162,1133,661.18,2025-06-02,failed,online
41860,45274,461,1689.56,2025-12-10,failed,online
41983,31118,4030,696.81,2025-09-19,completed,online
42455,11153,3327,1093.21,2025-03-25,failed,online
43058,29649,1291,1127.19,2025-02-02,completed,online
43242,46663,1,1177.63,2025-07-30,failed,online
43255,3612,2617,1785.81,2025-03-06,failed,online
43828,2661,2867,1253.68,2025-05-20,completed,online
43954,12873,1729,1546.65,2025-03-27,failed,online
44362,19051,468,1790.29,2025-01-25,completed,online
44380,40019,3534,472.13,2025-05-05,failed,online
44584,42143,1,746.26,2025-10-22,failed,online
44606,1774,1054,808.72,2025-03-14,failed,online
45015,26861,1,1642.28,2025-08-23,completed,online
45075,39536,1,1685.47,2025-01-01,completed,online
45415,11245,2713,29.99,2025-11-13,failed,online
45500,3154,1481,1077.86,2025-08-01,failed,online
45530,39227,1,891.5,2025-06-13,completed,online
45889,1125,2396,972.07,2025-03-25,failed,online
46040,5270,1373,1571.53,2025-09-30,completed,online
46121,39065,661,1879.4,2025-08-17,completed,online
46364,9474,1,1149.76,2025-03-03,completed,online
46513,2062,4214,692.13,2025-05-05,failed,online
46646,27564,3398,528.62,2025-04-03,completed,online
46654,12546,1,1012.28,2025-06-06,failed,online
46711,5053,1142,285.71,2025-02-15,completed,online
46748,24845,3418,1514.14,2025-12-30,completed,online
46801,40396,1,1693.51,2025-11-30,completed,online
47175,2431,751,690.61,2025-08-27,completed,online
47320,44889,1740,250.48,2025-08-08,failed,online
47512,6869,1600,408.99,2025-02-21,failed,online
48048,8906,4692,401.46,2025-10-04,completed,online
48064,37440,2454,228.6,2025-05-04,failed,online
48118,1346,3233,1481.24,2025-04-25,failed,online
48460,28921,1868,1906.21,2025-12-28,completed,online
48492,19900,2446,1749.85,2025-10-22,failed,online
48921,31748,3615,1055.28,2025-11-11,completed,online
48993,46048,1611,1885.52,2025-11-02,completed,online
49067,8542,3825,1091.76,2025-06-26,completed,online
49079,39513,1,275.88,2025-02-10,completed,online
49427,26619,1728,913.74,2025-12-12,failed,online
49437,16339,714,698.71,2025-02-01,completed,online
49540,21867,957,1684.42,2025-02-01,completed,online
49620,47292,3867,163.25,2025-12-13,failed,online
49866,39540,237,134.78,2025-03-22,completed,online
49932,30971,3869,173.21,2025-02-14,completed,online
50390,8193,381,1963.82,2025-06-11,failed,online
51213,43562,3327,254.38,2025-02-20,completed,online
51625,39387,1196,1471.51,2025-10-02,completed,online
51671,24007,1,398.89,2025-12-20,completed,online
51742,19135,1282,1321.5,2025-01-24,failed,online
51969,11977,4599,1301.77,2025-04-27,completed,online
52291,5611,4948,91.58,2025-12-11,completed,online
52308,17683,4106,1077.96,2025-02-19,completed,online
52742,35781,1287,746.69,2025-01-13,failed,online
52937,8475,1,1470.24,2025-10-04,completed,online
53690,21303,1,1825.15,2025-01-13,completed,online
53746,48101,3249,1694.24,2025-01-27,failed,online
53856,26059,3925,283.09,2025-03-24,completed,online
54413,12229,4015,1940.52,2025-11-22,completed,online
54439,46141,2542,144.47,2025-06-08,failed,online
54572,525,892,1921.99,2025-04-18,failed,online
54828,3716,1,1905.56,2025-02-27,failed,online
55204,49949,3356,1598.18,2025-07-05,completed,online
55582,20375,1314,566.89,2025-12-04,failed,online
55680,32837,2047,1587.36,2025-05-31,completed,online
55975,21906,3986,120.91,2025-06-20,completed,online
56200,21179,3441,301.99,2025-03-09,failed,online
56257,40278,3078,1352.81,2025-10-06,failed,online
56323,42269,3898,1812.84,2025-03-11,completed,online
56599,6613,2968,127.89,2025-12-10,failed,online
56765,25973,1,1205.59,2025-04-08,failed,online
56918,30507,2398,1941.17,2025-01-31,completed,online
57239,18418,1981,987.76,2025-07-15,completed,online
57248,19059,1,580.09,2025-06-11,completed,online
57303,36431,3693,340.18,2025-06-02,failed,online
57766,27923,419,504.29,2025-05-19,completed,online
58021,11781,2911,1340.61,2025-04-04,failed,online
58027,26702,1,286.96,2025-06-02,completed,online
58440,41125,4658,103.24,2025-03-10,completed,online
58590,15470,3112,1322.27,2025-09-04,completed,online
58670,33138,2292,121.79,2025-06-01,completed,online
58722,2472,2660,682.18,2025-03-10,completed,online
58728,7231,2319,952.01,2025-09-11,completed,online
59018,28276,1,119.7,2025-10-29,failed,online
59037,4353,1236,771.22,2025-05-26,failed,online
59352,19373,418,467.66,2025-05-24,failed,online
59977,9515,2216,1492.92,2025-05-11,completed,online
60007,41209,4239,561.84,2025-03-30,completed,online
60098,4948,2878,352.58,2025-12-23,failed,online
60251,18720,1131,66.78,2025-01-12,failed,online
60268,40027,4119,320.48,2025-08-29,failed,online
60434,34969,2483,1293.85,2025-09-08,completed,online
60591,28254,3574,710.78,2025-04-11,completed,online
60695,43979,1484,1166.55,2025-02-04,completed,online
60962,44608,1,47.07,2025-05-21,failed,online
61096,30485,1,1258.22,2025-11-09,completed,online
61109,33708,3134,1454.47,2025-04-22,completed,online
61369,4687,50,1993.79,2025-11-29,completed,online
61775,44365,2086,1636.85,2025-02-28,failed,online
62490,41583,1188,315.39,2025-06-01,completed,online
62578,37974,3460,122.68,2025-08-15,failed,online
62585,43024,3605,1868.3,2025-11-30,failed,online
62684,47526,3529,1724.6,2025-05-13,failed,online
62767,28140,514,883.18,2025-08-10,completed,online
63081,38560,3279,34.43,2025-09-06,completed,online
63284,6370,1,948.12,2025-11-10,completed,online
63341,4431,1398,1977.8,2025-11-13,failed,online
63363,19860,2785,1387.23,2025-11-23,failed,online
63448,10291,2650,1903.92,2025-08-31,failed,online
63515,39073,1,837.17,2025-08-19,completed,online
63572,42637,929,672.84,2025-02-25,failed,online
63884,13471,1,1402.08,2025-04-28,completed,online
64302,43206,1,1276.2,2025-04-03,failed,online
64500,26887,1,1798.03,2025-04-13,failed,online
64806,38752,4886,1208.34,2025-06-23,failed,online
65065,23426,3065,304.17,2025-08-01,completed,online
65138,46277,515,985.81,2025-04-10,failed,online
65206,49992,1196,172.1,2025-09-30,completed,online
65235,39888,1,289.85,2025-04-12,completed,online
65642,8995,3936,492.45,2025-10-19,completed,online
65670,3271,682,1674.98,2025-07-05,completed,online
65685,401,1898,823.86,2025-10-16,failed,online
66079,14312,2720,306.74,2025-01-19,failed,online
66427,25028,306,581.76,2025-01-29,completed,online
66945,24221,3944,466.69,2025-11-06,failed,online
66970,44526,1409,349.35,2025-01-22,failed,online
