transaction_id,customer_id,product_id,amount,transaction_date,status,channel
909,45112,658,171.04,2025-06-26,failed,online
1005,39008,3208,377.8,2025-02-15,completed,online
1226,26821,1,678.47,2025-09-30,completed,online
1321,49436,4261,1024.48,2025-06-07,completed,online
1379,48983,1,983.67,2025-04-16,completed,online
1921,45916,3684,1944.15,2025-06-19,failed,online
1930,2557,1,151.8,2025-06-23,completed,online
2287,39579,3576,1463.27,2025-03-08,failed,online
2480,36649,604,215.5,2025-04-11,completed,online
2764,13979,690,1611.83,2025-12-09,failed,online
2821,28836,624,613.06,2025-03-23,failed,online
3496,11796,2981,981.19,2025-08-08,completed,online
3576,29802,3153,919.41,2025-08-22,completed,online
3613,3587,1728,415.17,2025-04-05,failed,online
3686,48378,456,1063.66,2025-01-06,failed,online
3833,6848,4436,155.72,2025-12-12,failed,online
4414,19974,2434,249.98,2025-06-20,completed,online
4526,47079,1286,689.69,2025-05-14,completed,online
4532,11784,3855,317.62,2025-09-04,failed,online
5034,27042,1,1206.91,2025-09-07,failed,online
5367,37159,2207,1256.03,2025-09-11,completed,online
5580,19078,1858,1036.39,2025-01-17,completed,online
6380,29465,2615,656.1,2025-10-12,completed,online
6493,22264,765,1789.68,2025-01-01,failed,online
7427,49978,3668,1187.05,2025-05-04,completed,online
7449,11913,1136,15.58,2025-10-18,failed,online
7526,10923,1,500.98,2025-12-26,completed,online
7564,47042,4251,642.92,2025-03-25,completed,online
7713,45556,1,1913.67,2025-07-02,completed,online
7850,49343,810,369.34,2025-03-17,failed,online
8069,35436,4233,681.64,2025-10-03,failed,online
8330,49866,1,271.42,2025-10-14,failed,online
8430,556,1306,432.78,2025-06-05,failed,online
8540,7682,470,1699.1,2025-08-08,failed,online
8677,25347,3923,1423.59,2025-09-23,completed,online
9230,8047,1772,110.87,2025-12-29,completed,online
10233,11456,1,608.82,2025-08-02,failed,online
10440,8526,4062,224.3,2025-06-11,failed,online
10811,6680,3819,923.8,2025-05-26,failed,online
11121,13818,264,1836.98,2025-10-20,completed,online
11323,25050,510,728.55,2025-04-12,failed,online
12161,27390,830,1018.75,2025-05-03,completed,online
12189,36271,3157,937.87,2025-06-22,completed,online
12209,39010,329,1682.23,2025-09-06,completed,online
13002,38963,4303,1833.75,2025-04-14,failed,online
13782,40437,1,1097.1,2025-12-13,failed,online
13807,1967,3152,191.69,2025-12-01,failed,online
13917,1970,2368,741.73,2025-07-11,failed,online
14745,45147,1,1994.38,2025-09-04,failed,online
14852,22126,2647,44.82,2025-02-24,completed,online
15003,25089,1425,1380.98,2025-10-26,completed,online
15172,15924,4959,309.74,2025-04-21,failed,online
15452,7727,1,1238.01,2025-09-07,failed,online
15488,24476,3022,1572.54,2025-03-28,completed,online
15521,43970,1,1481.51,2025-03-23,completed,online
15661,11418,206,1610.11,2025-05-27,completed,online
15685,41192,3474,1323.09,2025-08-20,failed,online
16208,30791,1,1618.89,2025-07-16,failed,online
16271,8977,507,1403.68,2025-05-07,failed,online
16275,43590,3502,1158.5,2025-04-12,failed,online
16319,2894,3308,1842.26,2025-03-25,completed,online
16571,12200,772,1647.9,2025-10-26,failed,online
16958,46374,3113,575.04,2025-08-11,completed,online
16962,27730,1,1571.9,2025-07-23,failed,online
17190,36014,4988,91.56,2025-07-28,completed,online
17255,18495,1,86.36,2025-01-30,completed,online
17321,46254,2842,1883.51,2025-10-05,completed,online
17449,16892,1,809.33,2025-10-27,completed,online
18183,28509,4631,1100.9,2025-12-20,failed,online
18481,13972,4700,363.53,2025-02-20,failed,online
18577,321,4545,994.73,2025-04-02,completed,online
10814,32292,3529,1279.25,2025-01-17,failed,online
14490,17993,1,1878.89,2025-03-26,failed,online
18816,22864,788,1066.72,2025-12-15,completed,online
18944,39643,1,1419.49,2025-12-03,completed,online
18973,46263,4838,1905.67,2025-04-24,failed,online
20330,41600,1,495.59,2025-09-21,completed,online
20515,13667,1933,1748.26,2025-07-21,completed,online
20636,16148,1,1605.42,2025-07-19,failed,online
20645,20368,2371,34.86,2025-01-22,failed,online
20646,11987,1721,338.85,2025-08-14,completed,online
20763,38561,1,1528.37,2025-09-23,failed,online
20859,7835,4916,278.38,2025-11-06,completed,online
21023,14385,4257,325.51,2025-05-12,failed,online
21101,44905,1,1360.15,2025-10-18,completed,online
21408,22895,4612,1176.37,2025-05-25,completed,online
21500,2039,1,776.4,2025-02-18,failed,online
21575,13964,154,1957.26,2025-03-12,completed,online
21610,60,2066,329.86,2025-05-11,completed,online
21686,3876,4534,1977.48,2025-09-11,completed,online
22133,45160,2396,209.18,2025-01-08,failed,online
22442,24850,713,390.3,2025-03-07,failed,online
22531,10671,701,362.12,2025-04-24,completed,online
22565,16924,1,1737.54,2025-08-12,completed,online
22916,27810,970,1315.23,2025-05-21,failed,online
23170,37794,1,761.83,2025-01-05,completed,online
23383,48901,3119,290.85,2025-09-12,failed,online
23519,10829,3636,716.89,2025-08-17,completed,online
23918,47385,1,327.74,2025-08-22,completed,online
24075,44300,1,489.35,2025-10-02,completed,online
24159,4856,1470,626.27,2025-04-08,failed,online
24263,7131,1,1517.37,2025-09-23,failed,online
24619,10495,2589,629.02,2025-12-11,failed,online
24811,46555,404,173.01,2025-02-06,failed,online
24925,2559,3098,1266.48,2025-05-07,failed,online
24995,2503,2054,9693.54597122338,2025-01-15,failed,online
25213,8281,1,1551.12,2025-09-11,failed,online
25376,43741,551,65.41,2025-12-07,failed,online
25582,28035,937,577.85,2025-11-24,failed,online
26007,46626,2144,853.98,2025-09-21,completed,online
26052,48240,2946,1969.11,2025-08-28,completed,online
26759,33296,4841,1929.8,2025-07-19,failed,online
26829,3235,425,148.2,2025-02-06,completed,online
26830,38250,4652,1460.05,2025-07-06,completed,online
27092,27437,4895,1676.48,2025-03-09,failed,online
27551,24903,1008,781.53,2025-05-01,failed,online
27643,24969,4144,1305.2,2025-09-03,completed,online
27685,28922,2963,626.93,2025-09-05,completed,online
27924,39173,1,508.72,2025-04-01,completed,online
28018,4302,148,55.07,2025-07-21,completed,online
28418,4469,2049,1588.87,2025-03-26,failed,online
28504,11497,83,7560.876179513354,2025-07-08,completed,online
28641,18029,49,1128.01,2025-02-25,failed,online
29586,6213,4802,723.49,2025-04-10,failed,online
29912,27473,1272,268.48,2025-11-04,failed,online
30203,20815,4390,1997.58,2025-03-06,completed,online
30220,29066,2581,1883.05,2025-10-09,failed,online
30465,41581,4248,1496.36,2025-04-24,completed,online
30577,12595,253,472.35,2025-09-17,failed,online
30615,20898,3544,1731.61,2025-09-18,failed,online
30727,7699,1,1352.59,2025-03-12,failed,online
30848,14405,1584,1019.12,2025-04-20,completed,online
30987,11323,3331,1990.01,2025-12-22,completed,online
31024,7056,199,1364.73,2025-01-20,completed,online
31070,36936,4062,899.19,2025-04-07,failed,online
31339,37663,3085,1062.12,2025-12-18,failed,online
31369,33571,4058,1251.6,2025-05-19,completed,online
31396,22773,2421,1739.28,2025-11-28,completed,online
31681,33449,1342,90.1,2025-12-11,failed,online
32977,41931,4688,1904.26,2025-10-30,completed,online
33081,16549,3929,1121.83,2025-10-22,completed,online
33133,30765,1,1739.76,2025-06-29,completed,online
33134,21161,4132,36.58,2025-01-24,failed,online
33330,36325,259,42.26,2025-11-19,completed,online
33570,2783,368,762.04,2025-04-24,completed,online
33670,26739,2259,1731.31,2025-10-30,failed,online
33887,37111,1655,790.4,2025-07-11,completed,online
34066,2328,3027,79.74,2025-12-14,completed,online
34810,47479,1703,417.73,2025-07-01,failed,online
34932,49132,2580,779.59,2025-03-01,completed,online
35012,7433,2918,777.13,2025-05-27,failed,online
35053,13093,1,90.72,2025-07-16,failed,online
35561,43134,2558,1718.31,2025-02-05,completed,online
35616,12564,1731,1993.18,2025-12-02,failed,online
35700,48411,1,1442.15,2025-09-24,completed,online
35885,16743,3639,1952.47,2025-11-02,completed,online
36815,27963,2780,841.36,2025-01-09,completed,online
37122,14379,4291,952.41,2025-09-01,failed,online
37784,37676,1,1093.89,2025-04-11,failed,online
37929,4816,2824,1683.14,2025-03-20,failed,online
38079,19765,2978,252.57,2025-05-31,completed,online
38772,32426,1056,1289.96,2025-09-26,failed,online
38987,2166,2305,1104.49,2025-11-21,completed,online
39206,6915,604,1049.53,2025-03-22,completed,online
39234,25365,1,1250.89,2025-01-13,failed,online
39336,44118,2770,402.58,2025-06-08,completed,online
39833,30237,111,1110.07,2025-10-26,failed,online
40539,23209,573,114.85,2025-06-11,failed,online
40760,26868,2293,869.33,2025-04-22,failed,online
40815,32791,676,315.99,2025-04-26,completed,online
40871,12765,3573,1891.08,2025-04-09,failed,online
41416,39835,3335,446.78,2025-07-04,completed,online
41432,29924,3459,299.54,2025-10-23,completed,online
41504,49074,507,1364.04,2025-09-23,failed,online
41749,7543,4417,287.47,2025-07-11,failed,online
41808,48558,1,697.03,2025-08-18,failed,online
41840,44104,2231,611.26,2025-05-26,failed,online
41928,13584,2243,1333.93,2025-06-01,completed,online
41935,3520,329,374.45,2025-04-21,completed,online
42574,48822,4038,183.69,2025-11-24,failed,online
42609,16114,4678,733.75,2025-06-21,completed,online
42983,20084,6,496.91,2025-04-23,failed,online
43042,31417,1,1306.46,2025-04-01,completed,online
43135,25211,1856,411.79,2025-08-08,completed,online
43737,10286,1016,1305.47,2025-03-02,completed,online
43821,30109,2244,1105.28,2025-07-10,completed,online
44076,8181,699,1055.52,2025-03-21,completed,online
44312,26733,4021,428.68,2025-04-07,failed,online
44332,43451,2926,1953.86,2025-11-14,failed,online
44570,7405,3752,195.89,2025-09-13,failed,online
44684,30829,2027,1176.95,2025-10-10,completed,online
44776,10410,504,9228.717528683446,2025-01-17,failed,online
44808,42535,1752,1270.02,2025-02-04,completed,online
44930,16580,3384,1638.06,2025-02-01,failed,online
45688,19739,4111,1453.42,2025-04-18,failed,online
45813,6850,1583,807.67,2025-10-06,failed,online
45991,5403,2224,1473.11,2025-07-18,failed,online
46064,13820,1,789.55,2025-03-17,failed,online
46074,42160,1,266.04,2025-06-03,completed,online
46117,34680,1,546.04,2025-10-29,completed,online
46144,5800,1079,140.92,2025-09-09,failed,online
46512,7417,4196,637.66,2025-08-29,completed,online
46592,19258,1243,1438.28,2025-09-09,failed,online
46594,41672,2086,1708.57,2025-09-17,failed,online
46882,7856,4305,464.15,2025-12-25,failed,online
46887,31378,1083,413.46,2025-11-21,completed,online
47063,14713,1,1699.49,2025-07-31,failed,online
47095,17211,4000,1318.73,2025-07-15,failed,online
47133,19886,2029,271.75,2025-12-09,failed,online
47305,12331,2892,1672.63,2025-12-29,failed,online
47379,30235,838,1077.42,2025-08-24,completed,online
47627,15059,2645,1426.35,2025-03-29,failed,online
48005,872,181,1279.62,2025-02-02,failed,online
48009,42848,3808,1621.56,2025-10-09,completed,online
48041,32798,4373,5898.95076794675,2025-01-19,failed,online
49089,28514,1,1991.84,2025-01-08,failed,online
49102,49725,1524,619.55,2025-05-09,failed,online
49345,5169,4969,471.68,2025-12-02,completed,online
49485,23209,1041,829.38,2025-12-30,failed,online
49670,11595,3750,139.25,2025-08-24,completed,online
49862,7150,544,1367.98,2025-02-13,failed,online
50203,8636,1,209.88,2025-11-05,failed,online
50546,23571,1185,1719.49,2025-01-11,failed,online
50576,43588,1,639.66,2025-07-13,completed,online
51031,26299,3610,1000.0,2025-08-17,completed,online
51388,6610,2183,1978.49,2025-02-05,completed,online
51503,17812,2549,1884.23,2025-05-15,completed,online
51707,21238,1074,708.11,2026-01-01,failed,online
51941,21734,2343,751.19,2025-06-03,completed,online
51948,42859,3622,427.01,2025-10-06,failed,online
51980,10133,347,837.2,2025-07-05,failed,online
52216,47576,3707,876.89,2025-12-18,failed,online
53097,14746,1,803.88,2025-01-06,completed,online
53288,34624,4191,850.18,2025-11-22,completed,online
53351,17222,4029,324.24,2025-01-31,completed,online
53357,18938,4678,1060.55,2025-09-12,failed,online
53412,5869,310,1288.05,2025-07-26,completed,online
53419,23779,2990,312.87,2025-04-11,completed,online
53462,28296,4780,1396.79,2025-02-28,completed,online
53491,22536,1,801.22,2025-06-07,failed,online
53610,11240,4147,897.56,2025-07-14,completed,online
53762,27275,1,1662.06,2025-12-25,failed,online
53870,510,2163,944.41,2025-10-06,failed,online
53890,8173,3342,8285.502453963014,2025-06-10,failed,online
53932,44102,2158,886.3,2025-07-24,completed,online
54060,9242,1,1066.37,2025-12-01,completed,online
54082,25240,1,1165.85,2025-12-19,completed,online
54661,45807,3137,1615.16,2025-08-13,completed,online
54678,4765,4420,1428.12,2025-10-26,failed,online
54917,38431,666,1635.84,2025-01-11,failed,online
55064,37177,1870,1659.86,2025-10-25,completed,online
55179,37621,1,695.07,2025-04-28,failed,online
55231,12330,1748,261.39,2025-04-05,completed,online
55678,45829,4123,485.47,2025-06-11,failed,online
55702,20945,4500,1628.86,2025-06-11,completed,online
55709,16593,453,1894.47,2025-03-09,failed,online
55939,18525,1,1102.37,2025-12-06,failed,online
55973,37869,928,1092.01,2025-10-15,failed,online
55988,16625,1,1307.55,2025-03-06,completed,online
56037,5056,2138,109.57,2025-02-18,failed,online
56150,38588,1,773.56,2025-07-06,failed,online
56235,36221,1,1405.76,2025-02-10,completed,online
56246,2271,2288,917.13,2025-04-14,failed,online
56898,42591,2264,1674.24,2025-01-31,completed,online
56958,24309,2418,588.71,2025-01-13,failed,online
57042,1885,3322,347.21,2025-12-15,completed,online
57489,20459,2299,1102.92,2025-06-13,completed,online
57536,42376,1,148.38,2025-05-04,failed,online
57642,3589,1,730.03,2025-10-12,completed,online
57689,5483,1982,526.5,2025-07-01,completed,online
57705,33216,1213,1471.77,2025-11-28,failed,online
57940,27622,2004,656.91,2025-01-25,completed,online
57991,18074,4831,953.0,2025-04-18,failed,online
58254,16478,1639,1980.04,2025-07-05,failed,online
58457,5061,3804,19.62,2025-05-14,completed,online
58467,7705,2104,1979.33,2025-12-25,failed,online
58884,19629,2234,1025.51,2025-01-20,failed,online
59130,37225,1,252.0,2025-07-13,completed,online
59846,13726,2455,742.28,2025-01-06,failed,online
59889,14622,2764,673.83,2025-12-07,failed,online
60029,9019,4111,1316.56,2025-09-19,failed,online
60046,49759,1345,305.67,2025-01-18,failed,online
60372,44586,1,1120.94,2025-04-30,failed,online
60379,48229,298,1169.87,2025-12-24,failed,online
60874,34967,1,5067.940433650047,2025-01-13,failed,online
61347,16208,3932,408.42,2025-08-27,completed,online
61431,6703,2040,168.34,2025-10-13,failed,online
61615,32829,770,1866.49,2025-09-20,completed,online
61899,1275,1,1566.9,2025-07-27,failed,online
62402,4228,1215,1697.05,2025-03-25,completed,online
62491,40899,1,616.49,2025-06-02,completed,online
62548,48031,1042,1827.84,2025-04-01,failed,online
62603,22192,4853,1627.83,2025-07-16,completed,online
62661,12241,2791,6767.29427296637,2025-02-10,completed,online
63254,40964,2226,1879.08,2025-03-13,completed,online
63503,6036,4103,552.34,2025-04-10,failed,online
63742,29810,2560,774.3,2025-03-28,failed,online
63777,20184,653,250.28,2025-07-22,completed,online
63886,46008,735,126.15,2025-06-13,completed,online
64409,20544,2462,1683.53,2025-12-20,completed,online
64671,1829,3820,17.91,2025-11-25,failed,online
64705,22857,1728,273.26,2025-05-06,failed,online
64782,43133,2498,1929.7,2025-06-30,completed,online
64893,43080,1399,68.02,2025-06-10,failed,online
64926,36410,4232,965.42,2025-08-18,failed,online
65090,319,3821,780.74,2025-04-14,completed,online
65116,15780,3226,1967.62,2025-04-10,failed,online
65334,7681,3746,1699.05,2025-01-10,failed,online
65533,38693,2563,331.96,2025-12-21,failed,online
65558,39160,4657,1352.23,2025-03-21,failed,online
66155,49412,1677,760.09,2025-01-02,completed,online
66733,6003,1747,1692.07,2025-10-27,completed,online
66820,4037,1,1706.5,2025-07-29,failed,online
66897,34982,205,391.19,2025-05-10,completed,online
66907,8817,835,859.0,2025-03-28,completed,online
66989,26320,3910,1095.68,2025-06-15,completed,online
68054,1060,1,1514.57,2025-03-18,completed,online
68159,17277,2261,597.03,2025-09-10,completed,online
68193,32134,254,1033.33,2025-12-17,failed,online
68606,43329,3344,1190.79,2025-01-31,failed,online
69347,43166,1,1068.29,2025-09-25,completed,online
69475,46489,195,191.64,2025-02-14,completed,online
69599,44239,599,1082.03,2025-02-06,completed,online
70001,10445,1093,675.46,2025-03-12,completed,online
70363,16062,3615,1995.46,2025-12-21,failed,online
70419,5302,1495,842.36,2025-01-25,completed,online
70786,22860,3541,1395.36,2025-08-14,failed,online
70787,6789,3278,1057.03,2025-02-22,failed,online
70925,40865,4828,1856.81,2025-03-23,failed,online
71092,23673,3548,1381.52,2025-03-19,completed,online
71216,5718,991,818.56,2025-12-09,completed,online
71272,33031,4838,90.38,2025-02-28,failed,online
71348,38717,1,605.74,2025-11-14,completed,online
71397,44610,1508,825.42,2025-02-10,failed,online
71508,22946,1,392.74,2025-04-26,failed,online
71668,7879,1,998.21,2025-11-26,completed,online
71740,47921,2408,813.43,2025-04-24,completed,online
72602,34461,721,937.66,2025-12-30,failed,online
72631,28837,3129,766.28,2025-04-17,failed,online
72956,46200,2424,1794.52,2025-07-22,completed,online
73208,20974,4069,441.46,2025-05-26,completed,online
73363,39378,2148,37.05,2025-05-01,failed,online
73394,43080,1,438.07,2025-11-03,completed,online
74047,1630,1,1838.83,2025-06-22,completed,online
74491,23538,2087,738.91,2025-06-25,completed,online
74511,27274,1080,382.98,2025-07-21,completed,online
74831,37731,1,1922.15,2025-12-20,failed,online
