transaction_id,customer_id,product_id,amount,transaction_date,status,channel
4816,22262,1191,874.28,2025-03-16,failed,online
4817,3680,288,1694.76,2025-11-03,completed,online
4818,31649,4836,227.81,2025-08-22,completed,online
4819,48514,1,1860.46,2025-05-19,failed,online
4820,6201,1,349.12,2025-11-06,completed,online
4821,710,3174,1217.93,2025-08-04,completed,online
4822,31529,4398,1240.1,2025-06-20,completed,online
4823,33599,4512,455.5,2025-07-23,completed,online
4824,5993,4738,894.17,2025-08-04,failed,online
4825,8601,4620,154.65,2025-08-21,completed,online
4826,1073,3064,1975.52,2025-06-24,failed,
4827,27967,2590,1963.8,2025-04-07,completed,online
4828,2586,3757,414.69,2025-01-11,completed,online
4829,24116,3446,1910.42,2025-11-17,failed,online
4830,10171,1679,100.79,2026-01-01,completed,online
4831,33048,4855,480.06,2025-07-24,completed,online
4832,14072,3054,1140.17,2025-12-18,failed,online
4833,29694,505,1509.09,2025-09-01,completed,online
4834,8159,4757,435.52,2025-05-21,completed,online
4835,11447,4496,514.07,2025-03-25,failed,
4836,22192,4626,218.6,2025-04-29,completed,online
4837,21723,3302,1570.29,2025-07-05,completed,online
4838,39729,2211,1724.39,2025-09-28,failed,online
4839,8744,1,764.21,2025-05-05,failed,online
4840,40167,1896,725.79,2025-01-15,completed,online
4841,39164,1481,583.19,2025-09-24,failed,online
4842,5139,1,340.3,2025-01-19,failed,online
4843,38758,2562,947.57,2025-06-12,completed,online
4844,12395,2022,576.33,2025-08-10,failed,online
4845,4779,2058,1544.87,2025-09-16,failed,online
4846,28488,4185,1191.23,2025-10-28,failed,online
4847,31925,2010,1983.92,2025-04-06,completed,online
4848,24815,1,1677.78,2025-03-13,failed,online
4849,35479,2491,1581.62,2025-03-05,completed,
4850,18069,4460,942.95,2025-01-11,failed,online
4851,36247,1,1999.91,2025-02-13,failed,online
4852,29904,1418,788.31,2025-03-20,failed,online
4853,1394,2897,1889.86,2025-01-15,failed,online
4854,34398,4153,1152.13,2025-06-07,completed,online
4855,25164,3033,1202.97,2025-10-13,completed,online
4856,46319,1,808.06,2025-08-09,completed,online
4857,15465,2408,683.28,2025-01-31,failed,online
4858,10687,4120,61.89,2025-06-12,completed,online
4859,23388,4097,1226.8,2025-01-27,failed,online
4860,5665,2057,7401.004040753771,2025-05-04,completed,online
4861,24785,2456,1302.7,2025-10-12,failed,online
4862,47481,3242,1751.12,2025-11-09,completed,online
4863,31559,1112,1091.47,2025-11-18,completed,online
4864,12617,2687,1226.91,2025-03-26,failed,online
4865,18083,949,1469.31,2025-11-13,completed,online
4866,13756,4782,1068.72,2025-06-30,completed,online
4867,2920,1,1470.86,2025-05-13,failed,online
4868,24725,4383,133.27,2025-08-25,completed,online
4869,38916,4175,560.71,2025-08-15,failed,online
4870,36015,1500,46.7,2025-02-01,completed,online
4871,20272,2828,267.72,2025-08-17,completed,online
4872,23336,1,1734.2,2025-04-15,completed,online
4873,12098,1140,1635.58,2025-01-16,completed,online
4874,36880,4456,1610.15,2025-05-20,completed,online
4875,35188,1777,1049.34,2025-06-07,failed,online
4876,19634,3524,815.25,2025-12-26,failed,online
4877,27608,3179,225.38,2025-03-17,completed,
4878,5570,3180,913.62,2025-01-14,completed,online
4879,39807,2485,1705.93,2025-09-29,completed,online
4880,20274,621,783.82,2025-06-13,failed,online
4881,36273,1,645.74,2025-08-18,completed,online
4882,19974,294,1818.36,2025-03-31,failed,online
4883,18513,2685,337.35,2025-01-21,completed,online
4884,27651,3883,6934.337606885613,2025-08-20,failed,online
4885,15187,79,1657.15,2025-03-17,failed,online
4886,45455,4709,1760.6,2025-07-18,completed,online
4887,30764,2576,1682.68,2025-01-27,failed,online
4888,8352,4599,637.54,2025-04-06,completed,online
4889,18486,2119,769.85,2025-01-05,failed,
4890,19755,1,311.68,2025-06-26,failed,online
4891,45858,1,642.04,2025-04-04,completed,online
4892,6167,2423,22.61,2025-09-01,completed,online
4893,10813,3912,1850.78,2025-10-04,failed,online
4894,16694,327,122.22,2025-06-17,completed,online
4895,5303,770,932.08,2025-11-18,completed,online
4896,7736,2351,384.5,2025-09-30,completed,online
4897,39075,2882,1783.99,2025-08-20,completed,online
4898,3088,4153,485.28,2025-11-02,completed,online
4899,18407,1802,717.64,2025-09-16,failed,online
4900,35134,1,733.34,2025-03-25,completed,online
4901,18128,3444,908.1,2025-08-22,completed,online
4902,5812,1651,719.45,2025-01-15,failed,online
4903,34193,1566,1760.13,2025-09-19,failed,online
4904,20259,1384,817.9,2025-10-19,failed,online
4905,5421,1303,209.9,2025-11-03,failed,online
4906,38287,2880,1976.51,2025-10-07,completed,online
4907,333,19,1815.89,2025-01-25,completed,online
4908,34080,850,1200.17,2025-08-16,failed,online
4909,5208,28,650.22,2025-11-15,failed,online
4910,29141,1624,1139.52,2025-12-22,completed,online
4911,15113,2868,860.8,2025-09-28,failed,online
4912,48231,3025,1586.78,2025-01-16,completed,online
4913,48723,3099,529.34,2025-02-12,failed,online
4914,12341,1,1589.28,2025-03-21,failed,online
4915,32538,4807,1318.48,2025-05-31,completed,online
4916,12882,2762,1962.21,2025-02-06,failed,online
4917,16347,3568,249.26,2025-09-23,completed,online
4918,18628,1674,941.27,2025-12-04,failed,online
4919,8869,4315,345.76,2025-09-05,completed,online
4920,34077,1935,961.25,2025-06-28,failed,online
4921,41751,918,1534.95,2025-04-11,failed,online
4922,32471,652,627.9,2025-07-06,completed,online
4923,45502,2007,92.21,2025-05-09,failed,online
4924,43259,3289,1769.3,2025-04-02,completed,online
4925,34118,1206,1949.54,2025-03-02,failed,online
4926,5062,58,879.4,2025-05-17,completed,online
4927,22011,286,1591.68,2025-01-23,completed,online
4928,27511,975,1163.71,2025-11-09,completed,online
4929,42553,1587,1880.15,2025-02-27,completed,
4930,7272,1,841.45,2025-12-23,failed,online
4931,31997,1297,892.92,2025-04-29,completed,online
4932,41202,4592,641.66,2025-06-30,failed,online
4933,1314,286,152.66,2025-11-04,completed,online
4934,22279,1,1822.25,2025-02-26,failed,online
4935,10273,297,1390.3,2025-04-26,failed,
4936,41464,4392,1196.31,2025-05-17,completed,online
4937,38628,1,609.43,2025-07-30,completed,online
4938,48749,3549,1398.39,2025-04-23,failed,online
4939,28466,4398,139.43,2025-07-29,completed,online
4940,27734,3497,1426.6,2025-10-12,failed,online
4941,41196,850,108.17,2025-04-05,completed,online
4942,6315,1,286.21,2025-05-09,failed,online
4943,37954,1854,1426.7,2025-03-22,failed,online
4944,42293,4367,1623.74,2025-02-28,failed,online
4945,47641,3243,653.91,2025-04-13,completed,online
4946,29158,1,1750.1,2025-02-12,completed,
4947,16321,3328,282.13,2025-06-02,failed,online
4948,15898,2547,1910.75,2025-06-01,completed,online
4949,25833,4977,1474.89,2025-05-15,completed,online
4950,36153,1211,1344.62,2025-09-06,completed,online
4951,28668,4527,1784.39,2025-04-26,completed,online
4952,23537,4359,1305.1,2025-08-26,failed,online
4953,29590,3134,1589.11,2025-08-16,completed,online
4954,38133,1599,1163.31,2025-09-01,failed,online
4955,23768,1298,336.2,2025-07-31,completed,online
4956,5284,2375,668.3,2025-03-23,completed,online
4957,39431,378,1639.09,2025-10-18,completed,online
4958,48274,1,1196.62,2025-03-08,failed,online
4959,28497,1,1539.8,2025-10-06,failed,online
4960,32340,344,1597.47,2025-12-25,failed,online
4961,38074,3779,1060.0,2025-02-24,failed,online
4962,14695,1,734.32,2025-04-08,completed,online
4963,15138,3595,1467.77,2025-07-29,failed,online
4964,37001,1,1779.67,2025-07-02,failed,online
4965,40374,1382,260.59,2025-05-16,failed,online
4966,14172,447,1231.8,2025-11-27,completed,online
4967,21756,1820,1912.18,2025-06-15,completed,online
4968,4063,1,1224.12,2025-11-02,completed,online
4969,1198,4034,1350.04,2025-09-26,failed,online
4970,36464,1534,1581.72,2025-01-18,completed,online
4971,10565,1033,1695.79,2025-05-31,failed,online
4972,35658,3945,1248.84,2025-06-08,failed,online
4973,41411,1,168.27,2025-09-19,completed,
4974,22583,1,1922.5,2025-11-25,failed,online
4975,33803,1,190.69,2025-08-26,completed,online
4976,48582,2207,691.46,2025-08-30,failed,online
4977,30323,4390,1898.07,2025-11-07,failed,online
4978,17374,1,911.12,2025-02-27,failed,online
4979,7097,1,36.61,2025-10-19,completed,online
4980,22195,4953,1415.01,2025-12-08,failed,online
4981,8279,1,543.88,2025-07-01,failed,online
4982,32799,1189,1790.26,2025-03-09,completed,online
4983,32178,1352,699.36,2025-10-31,completed,online
4984,45546,4563,1218.9,2025-09-06,failed,online
4985,15202,412,326.7,2025-08-14,completed,online
4986,9179,3589,1754.15,2025-10-21,failed,online
4987,23503,51,1916.71,2025-11-05,failed,online
4988,31048,643,605.32,2025-01-26,completed,online
4989,15977,1178,5211.2228032124285,2025-05-15,completed,online
4990,25994,3422,1136.06,2025-04-18,failed,online
4991,10901,3881,1202.16,2025-11-23,completed,online
4992,41062,1252,1221.22,2025-07-19,failed,online
4993,49748,2044,1742.76,2025-04-12,failed,online
4994,32517,1421,753.46,2025-05-27,failed,online
4995,3394,1516,1091.84,2025-08-31,completed,online
4996,1320,2020,1636.11,2025-06-18,failed,online
4997,24930,1,601.75,2025-01-04,failed,online
4998,40638,1296,769.3,2025-01-13,failed,online
4999,5487,2168,1321.3,2025-11-04,completed,online
5000,11720,1095,1540.34,2025-04-27,completed,online
5001,41203,1807,153.29,2025-10-18,completed,online
5002,9477,2051,149.09,2025-02-16,failed,online
5003,42131,1282,122.02,2025-09-16,failed,online
5004,11374,4406,1401.72,2025-01-12,failed,online
5005,24279,1,1603.57,2025-02-03,completed,online
5006,48044,1,1057.07,2025-01-09,completed,online
5007,18170,1473,1365.25,2025-01-13,completed,online
5008,2917,152,1296.39,2025-06-28,completed,
5009,6675,1180,958.64,2025-04-29,failed,online
5010,47407,1420,131.83,2025-10-03,completed,online
5011,48450,4488,470.41,2025-03-11,failed,online
5012,34625,1,159.64,2025-11-19,completed,online
5013,43927,1,548.9,2025-09-27,completed,online
5014,16001,1277,842.52,2025-01-01,failed,online
5015,30859,3354,8095.58462791766,2025-03-15,failed,online
5016,7752,1,593.49,2025-08-23,completed,online
5017,17534,879,1007.0,2025-03-27,failed,online
5018,4460,3595,174.2,2025-06-05,failed,online
5019,9180,1,923.7,2025-03-17,completed,online
5020,20277,2699,1816.49,2025-03-17,completed,online
5021,30281,2148,97.09,2025-03-08,failed,online
5022,38931,2642,1436.53,2025-06-28,failed,online
5023,11605,627,1368.7,2025-09-11,failed,online
5024,10043,934,1645.31,2025-04-30,completed,online
5025,31294,1741,513.34,2025-02-20,completed,online
5026,34062,1629,245.77,2025-01-20,completed,online
5027,14903,1271,7471.794014015594,2025-02-22,completed,online
5028,36570,1,1874.7,2025-05-29,completed,online
5029,916,1,379.3,2025-07-03,completed,online
5030,9929,2526,892.07,2025-11-23,failed,online
5031,37694,1,560.63,2025-06-18,completed,online
5032,49724,1047,530.54,2025-03-25,failed,online
5033,18879,764,54.51,2025-03-25,failed,online
5034,27042,1,1206.91,2025-09-07,failed,online
5035,12979,575,11.55,2025-07-25,completed,online
5036,48354,3811,1148.9,2025-01-10,completed,online
5037,48639,3820,615.67,2025-04-14,completed,online
5038,11497,1704,1701.16,2025-08-12,completed,online
5039,44796,995,1200.5,2025-07-13,failed,online
5040,32885,2319,442.51,2025-08-26,completed,online
5041,31376,1662,504.02,2025-11-12,completed,online
5042,15790,3056,620.97,2025-10-09,failed,online
5043,32829,126,1415.34,2025-08-16,failed,online
5044,38307,1,819.84,2025-06-17,failed,online
5045,46224,1,1665.71,2025-02-09,completed,online
5046,43644,951,1222.6,2025-01-26,failed,online
5047,27424,2924,88.19,2025-12-10,failed,online
5048,16625,1,106.63,2025-01-21,completed,online
5049,32336,1898,1536.79,2025-05-15,failed,online
5050,15066,1513,1373.54,2025-01-18,failed,online
5051,9625,665,1405.12,2025-12-24,failed,online
5052,11792,3838,1813.01,2025-03-17,completed,online
5053,39750,3760,1158.28,2025-11-08,completed,online
5054,31426,4000,973.17,2025-05-15,completed,online
5055,3764,2507,544.59,2025-04-29,failed,online
5056,49106,4760,93.9,2025-01-21,failed,online
5057,37023,3108,1327.46,2025-04-30,failed,online
5058,24109,1401,1557.93,2025-05-01,failed,online
5059,6277,3115,1420.05,2025-02-14,failed,online
5060,1877,1,613.55,2025-08-13,completed,online
5061,20015,33,838.73,2025-01-21,completed,online
5062,21319,4682,1824.69,2025-12-27,completed,online
5063,8929,3591,359.96,2025-04-03,completed,online
5064,35681,412,1646.15,2025-02-22,completed,online
5065,9946,357,1160.73,2025-01-17,completed,online
5066,22011,3434,1095.25,2025-04-19,completed,online
5067,6735,81,797.62,2025-07-30,completed,online
5068,40083,4860,202.8,2025-06-12,completed,online
5069,27565,4885,1192.19,2025-03-06,failed,online
5070,17590,3798,1864.25,2025-05-12,failed,online
5071,16746,688,687.9,2025-01-02,completed,online
5072,22243,1,1244.31,2025-09-09,failed,online
5073,837,3262,881.86,2025-07-24,failed,online
5074,38804,132,1657.39,2025-07-30,completed,online
5075,14267,1,774.49,2025-02-04,completed,online
5076,8013,4038,888.92,2025-07-07,failed,online
5077,34575,4456,1960.68,2025-08-06,failed,online
5078,2997,2315,1441.42,2025-05-06,completed,online
5079,45920,4422,862.33,2025-02-14,failed,online
5080,18013,2463,1154.37,2025-08-18,completed,online
5081,29707,1865,1899.05,2025-02-22,completed,online
5082,19536,3394,1970.55,2025-11-13,failed,online
5083,33629,3949,477.91,2025-12-11,failed,online
5084,36439,1,1567.34,2025-11-24,failed,online
5085,38376,1,1426.52,2025-03-19,failed,online
5086,28768,3526,1943.5,2025-03-16,completed,online
5087,13929,2208,1827.44,2025-01-23,completed,online
5088,3167,3808,1792.79,2025-07-25,completed,online
5089,44931,3742,1518.41,2025-08-28,completed,online
5090,31991,1,449.93,2025-08-24,failed,online
5091,30936,1,1996.93,2025-08-23,failed,
5092,36364,1890,1465.78,2025-08-20,failed,online
5093,40465,3169,1569.72,2025-01-08,completed,online
5094,13112,2711,865.61,2025-04-25,completed,online
5095,44930,13,1758.62,2025-11-10,completed,online
5096,3203,2124,276.03,2025-05-14,failed,online
5097,40873,4592,568.89,2025-07-13,completed,online
5098,35207,1739,1292.86,2025-07-29,failed,online
5099,3426,3730,547.45,2025-09-19,completed,
5100,25212,4030,378.45,2025-03-13,completed,online
5101,23157,959,390.5,2025-10-16,completed,online
5102,4176,2511,1003.28,2025-12-08,completed,online
5103,20985,2846,1938.18,2025-09-02,completed,online
5104,29900,1,544.57,2025-07-17,failed,online
5105,41055,3360,1903.78,2025-03-10,failed,online
5106,49060,1656,1892.65,2025-12-05,completed,online
5107,47216,1888,48.19,2025-06-17,completed,online
5108,18311,2532,1847.43,2025-12-07,completed,online
5109,41106,2979,885.34,2025-07-10,failed,online
5110,19322,203,1127.68,2025-11-07,failed,online
5111,48450,2276,831.2,2025-03-11,failed,online
5112,2564,1,1474.73,2025-08-07,failed,online
5113,43696,1,1483.18,2025-12-28,completed,online
5114,25096,3985,1246.68,2025-11-05,completed,online
5115,47649,4209,1703.88,2025-04-03,completed,online
5116,17927,1538,813.79,2025-06-13,completed,online
5117,38934,3388,463.05,2025-10-02,failed,online
5118,23588,523,962.63,2025-07-17,completed,online
5119,19601,47,667.87,2025-02-12,completed,online
5120,27629,4134,364.6,2025-05-09,failed,online
5121,23098,2939,1864.01,2025-03-05,completed,online
5122,26981,1,1352.36,2025-10-29,failed,online
5123,8967,1682,585.78,2025-06-22,completed,online
5124,35856,1,1574.5,2025-11-14,failed,online
5125,11182,3033,1369.01,2025-04-04,completed,online
5126,43499,1587,77.62,2025-05-14,completed,online
5127,36690,2639,1445.69,2025-12-07,completed,online
5128,30655,1847,329.17,2025-06-07,completed,online
5129,25380,1,744.58,2025-08-20,failed,
5130,48292,2039,583.11,2025-12-14,failed,online
5131,18782,1,569.27,2025-10-27,failed,online
5132,177,1650,624.91,2025-06-05,completed,
5133,38486,67,1211.27,2025-07-14,failed,online
5134,28440,3644,491.77,2025-05-17,failed,online
5135,25595,4391,845.22,2025-07-04,failed,online
5136,49954,1,968.9,2025-01-24,failed,online
5137,17370,1,1333.45,2025-01-17,failed,online
5138,48540,3732,40.8,2025-06-11,completed,online
5139,13068,3375,503.47,2025-09-29,completed,online
5140,18452,1,1143.16,2025-01-21,completed,online
5141,49923,2688,311.53,2025-12-01,completed,online
5142,43932,3162,8907.267106231213,2025-04-25,completed,online
5143,1485,1435,1751.79,2025-10-10,completed,online
5144,10253,903,433.95,2025-12-01,completed,online
5145,19451,3528,1414.59,2025-02-21,completed,online
5146,40371,4155,657.39,2025-06-22,failed,
5147,893,1,199.78,2025-07-10,completed,online
5148,26476,3726,1146.99,2025-05-09,failed,online
5149,20164,2602,1846.73,2025-05-22,failed,online
5150,17791,1,459.69,2025-11-17,completed,online
5151,29045,1,731.39,2025-12-06,failed,online
5152,45023,936,1707.03,2025-03-28,completed,online
5153,43147,2634,324.76,2025-01-25,completed,online
5154,8734,1,1574.71,2025-10-13,failed,online
5155,28549,2950,1749.86,2025-10-06,failed,online
5156,15077,3981,1313.81,2025-02-26,completed,online
5157,33354,866,1634.08,2025-05-15,failed,online
5158,31231,1,345.67,2025-03-16,failed,online
5159,45789,1,1909.53,2025-02-22,completed,online
5160,10501,152,319.28,2025-11-06,completed,online
5161,41608,983,430.37,2025-02-10,completed,online
5162,13684,136,1536.6,2025-07-12,failed,online
5163,29610,1,1309.43,2025-07-15,failed,online
5164,28400,2366,1002.38,2025-03-25,completed,online
5165,8178,2586,31.71,2025-12-22,completed,online
5166,33954,814,994.99,2025-02-09,completed,online
5167,28991,3222,677.58,2025-11-23,failed,online
5168,6291,853,133.42,2025-07-04,failed,online
5169,6436,4321,1925.72,2025-07-11,completed,online
5170,30206,1188,1959.69,2025-12-21,completed,online
5171,9784,2018,1267.68,2025-05-29,failed,online
5172,44625,2444,1859.27,2025-10-06,completed,online
5173,41408,1,1478.24,2025-07-29,completed,online
5174,46289,4662,1139.11,2025-12-06,completed,online
5175,41718,1,1675.06,2025-07-30,failed,online
5176,12318,3694,207.54,2025-05-12,failed,online
5177,28812,2717,195.91,2025-11-18,failed,online
5178,43880,4377,541.2,2025-01-10,failed,online
5179,41755,3158,1166.32,2025-05-10,completed,online
5180,19844,48,1374.39,2025-10-29,completed,online
