product_id,product_name,category,price
2296,Product2296,Books,588.39
2371,Product2371,Sports,4259.86
2544,Product2544,Books,4521.63
2719,Product2719,Sports,3133.53
3425,Product3425,Home,3858.37
3893,Product3893,Electronics,700.18
4650,Product4650,Electronics,243.2
4676,Product4676,Sports,3135.42
4776,Product4776,Home,437.66
39,Product39,Home,3004.69
128,Product128,Books,4870.98
387,Product387,Sports,3829.38
414,Product414,Sports,747.26
645,Product645,Sports,4258.36
788,Product788,Clothing,1400.29
868,Product868,Books,4363.42
1049,Product1049,Electronics,486.33
1086,Product1086,Home,4960.99
1420,Product1420,Sports,3725.67
1513,Product1513,Electronics,2047.28
1769,Product1769,Books,1252.39
1958,Product1958,Electronics,3032.44
2085,Product2085,Sports,4095.45
2291,Product2291,Clothing,1492.55
2396,Product2396,Sports,115.68
3072,Product3072,Electronics,3420.15
3185,Product3185,Clothing,1014.55
3206,Product3206,Sports,633.63
3430,Product3430,Sports,3710.23
3517,Product3517,Books,1942.67
3811,Product3811,Home,4317.06
3875,Product3875,Books,3822.15
4034,Product4034,Home,800.91
4221,Product4221,Sports,4789.37
4503,Product4503,Books,3011.25
4858,Product4858,Electronics,1686.8
4925,Product4925,Sports,891.96
4934,Product4934,Home,825.0
543,Product543,Electronics,4530.37
973,Product973,Home,1640.15
1002,Product1002,Sports,1280.72
1079,Product1079,Home,1757.5
1308,Product1308,Books,4235.79
1328,Product1328,Clothing,1814.6
1835,Product1835,Clothing,2072.1
2237,Product2237,Clothing,777.85
2462,Product2462,Sports,1394.87
2708,Product2708,Sports,4941.55
3180,Product3180,Books,3159.25
3748,Product3748,Home,4492.61
4567,Product4567,Sports,758.44
4581,Product4581,Sports,2642.98
4906,Product4906,Clothing,2006.89
261,Product261,Books,4822.35
348,Product348,Clothing,1172.91
614,Product614,Books,4088.84
987,Product987,Clothing,3450.87
1134,Product1134,Clothing,4942.79
1213,Product1213,Electronics,3116.34
1329,Product1329,Books,4826.54
1366,Product1366,Clothing,4298.27
1456,Product1456,Clothing,1739.07
1553,Product1553,Electronics,1686.19
1682,Product1682,Books,2993.01
1871,Product1871,Home,1054.56
1890,Product1890,Sports,166.24
1892,Product1892,Electronics,510.45
1953,Product1953,Home,3169.51
2376,Product2376,Electronics,3336.86
2445,Product2445,Home,3754.81
2452,Product2452,Home,384.51
2569,Product2569,Books,3421.53
2616,Product2616,Books,3821.74
2827,Product2827,Clothing,2970.31
2985,Product2985,Home,1458.21
3497,Product3497,Electronics,3760.52
3849,Product3849,Sports,2314.15
3930,Product3930,Electronics,352.95
4160,Product4160,Sports,3127.57
4313,Product4313,Books,4517.88
4602,Product4602,Clothing,4444.87
4684,Product4684,Electronics,3708.03
4718,Product4718,Home,4029.19
4809,Product4809,Home,331.97
4939,Product4939,Home,1563.87
126,Product126,Clothing,4364.91
221,Product221,Home,2285.46
356,Product356,Electronics,3626.22
421,Product421,Books,2783.15
569,Product569,Electronics,1131.14
803,Product803,Clothing,4677.97
1030,Product1030,Books,4038.77
1199,Product1199,Sports,543.53
1291,Product1291,Electronics,893.84
1303,Product1303,Electronics,3196.73
1384,Product1384,Books,2152.82
1591,Product1591,Clothing,3612.15
1608,Product1608,Clothing,4412.1
1742,Product1742,Electronics,1581.21
1856,Product1856,Books,953.74
1982,Product1982,Books,3516.32
2020,Product2020,Electronics,2493.2
2127,Product2127,Electronics,4556.02
2287,Product2287,Clothing,1624.81
2456,Product2456,Electronics,3207.79
2665,Product2665,Home,2338.5
2869,Product2869,Sports,2951.57
3396,Product3396,Electronics,1951.45
3465,Product3465,Sports,4432.92
3502,Product3502,Books,155.08
3550,Product3550,Books,367.09
3807,Product3807,Home,3008.28
4384,Product4384,Home,1965.25
4652,Product4652,Books,3462.31
4690,Product4690,Clothing,809.07
4697,Product4697,Clothing,2008.6
291,Product291,Clothing,4081.93
298,Product298,Clothing,2066.29
342,Product342,Electronics,1361.53
346,Product346,Clothing,3504.64
384,Product384,Sports,2373.42
527,Product527,Books,2493.97
828,Product828,Electronics,1460.2
850,Product850,Books,1076.75
1000,Product1000,Electronics,1032.21
1220,Product1220,Electronics,245.3
1238,Product1238,Books,1359.14
1314,Product1314,Books,2663.62
1322,Product1322,Electronics,111.65
1505,Product1505,Clothing,3339.1
1668,Product1668,Home,305.76
1833,Product1833,Sports,507.06
1985,Product1985,Clothing,4423.01
2520,Product2520,Books,4762.56
2647,Product2647,Clothing,2663.83
3307,Product3307,Home,1634.41
3987,Product3987,Sports,1350.66
3993,Product3993,Home,2555.17
4312,Product4312,Clothing,3244.31
4648,Product4648,Home,3028.89
4880,Product4880,Books,2301.59
4884,Product4884,Books,2824.7
48,Product48,Books,2589.66
283,Product283,Clothing,1875.0
460,Product460,Books,2671.63
572,Product572,Sports,1880.25
734,Product734,Books,2508.4
831,Product831,Clothing,4699.29
1118,Product1118,Electronics,683.85
1184,Product1184,Home,2937.66
1267,Product1267,Sports,3099.68
1354,Product1354,Home,1890.4
1534,Product1534,Electronics,4278.64
1723,Product1723,Books,4688.08
1874,Product1874,Books,4802.38
1935,Product1935,Sports,4246.41
1951,Product1951,Clothing,1635.21
2103,Product2103,Clothing,212.62
2403,Product2403,Clothing,2142.29
2688,Product2688,Books,3370.44
2745,Product2745,Electronics,2304.0
3070,Product3070,Home,1195.38
3251,Product3251,Sports,856.53
3306,Product3306,Sports,4424.68
3416,Product3416,Electronics,2922.44
3436,Product3436,Clothing,3535.59
3444,Product3444,Home,3669.63
3501,Product3501,Sports,3856.68
3772,Product3772,Sports,530.97
3963,Product3963,Home,4958.91
4033,Product4033,Sports,3173.91
4074,Product4074,Electronics,3011.62
4233,Product4233,Sports,2717.0
4293,Product4293,Electronics,321.61
4386,Product4386,Electronics,1250.98
4796,Product4796,Sports,624.45
584,Product584,Electronics,1512.37
671,Product671,Books,1690.02
754,Product754,Clothing,3408.52
773,Product773,Home,4798.48
1226,Product1226,Clothing,3796.93
1461,Product1461,Books,3264.89
1784,Product1784,Sports,2643.02
1948,Product1948,Sports,3243.07
2304,Product2304,Electronics,4301.57
2571,Product2571,Electronics,4925.86
3047,Product3047,Electronics,1997.57
3247,Product3247,Books,491.58
3616,Product3616,Sports,4713.06
3937,Product3937,Electronics,1457.72
4065,Product4065,Sports,1802.62
4355,Product4355,Sports,4677.58
55,Product55,Books,87.5
65,Product65,Sports,1382.46
434,Product434,Home,1514.73
693,Product693,Home,3341.29
730,Product730,Electronics,2308.93
1102,Product1102,Clothing,4703.69
1125,Product1125,Clothing,3837.39
1182,Product1182,Home,1150.97
1252,Product1252,Sports,3976.55
1348,Product1348,Electronics,4774.32
1614,Product1614,Home,3883.78
2038,Product2038,Clothing,4991.61
2051,Product2051,Electronics,3413.99
2200,Product2200,Clothing,1768.98
3302,Product3302,Books,3938.46
3351,Product3351,Clothing,935.21
3363,Product3363,Books,288.63
3408,Product3408,Home,1878.96
3453,Product3453,Electronics,1333.12
3753,Product3753,Books,2586.42
3920,Product3920,Clothing,4494.08
4980,Product4980,Sports,1056.7
4995,Product4995,Clothing,1281.04
4999,Product4999,Clothing,17.73
190,Product190,Clothing,732.94
502,Product502,Electronics,496.81
633,Product633,Sports,1454.25
908,Product908,Home,1177.25
1912,Product1912,Home,4027.35
2295,Product2295,Sports,4670.85
2344,Product2344,Home,1798.98
2811,Product2811,Sports,2457.22
2886,Product2886,Books,4788.49
2922,Product2922,Clothing,498.03
3253,Product3253,Sports,1664.05
3791,Product3791,Clothing,597.48
4097,Product4097,Clothing,3942.22
4170,Product4170,Clothing,4980.46
4417,Product4417,Home,2986.98
4813,Product4813,Sports,1656.18
4902,Product4902,Sports,959.59
17,Product17,Clothing,3046.12
113,Product113,Home,1170.09
294,Product294,Electronics,3741.37
490,Product490,Sports,4146.74
969,Product969,Clothing,2135.35
1692,Product1692,Books,906.46
1781,Product1781,Sports,682.99
1873,Product1873,Electronics,4405.83
1886,Product1886,Books,155.07
2313,Product2313,Clothing,4909.74
2540,Product2540,Electronics,2295.31
2541,Product2541,Home,3359.56
2834,Product2834,Sports,1899.12
2909,Product2909,Sports,1280.02
3168,Product3168,Sports,3414.58
3250,Product3250,Electronics,3981.48
3255,Product3255,Electronics,4812.11
3320,Product3320,Electronics,7.93
3637,Product3637,Home,4181.77
3655,Product3655,Books,3448.87
3771,Product3771,Electronics,4642.1
3860,Product3860,Books,3676.69
3903,Product3903,Books,4191.52
4225,Product4225,Books,1853.7
4465,Product4465,Home,617.83
4959,Product4959,Home,413.38
104,Product104,Clothing,2726.06
317,Product317,Sports,1421.77
418,Product418,Electronics,1897.99
1111,Product1111,Clothing,4617.56
1133,Product1133,Sports,2588.98
1157,Product1157,Books,4286.09
1485,Product1485,Home,2880.98
1499,Product1499,Clothing,4903.77
1570,Product1570,Sports,3788.97
1588,Product1588,Electronics,1632.44
1845,Product1845,Sports,4028.13
1889,Product1889,Books,3948.77
2122,Product2122,Home,1804.99
2277,Product2277,Sports,1535.86
2381,Product2381,Sports,3522.68
2417,Product2417,Clothing,1340.02
2838,Product2838,Clothing,170.92
2936,Product2936,Sports,3268.68
3081,Product3081,Clothing,1605.74
3109,Product3109,Home,4164.03
3121,Product3121,Sports,445.11
3441,Product3441,Clothing,3931.97
3712,Product3712,Books,2535.76
4315,Product4315,Electronics,1985.77
4319,Product4319,Clothing,3643.04
4426,Product4426,Electronics,3120.16
4562,Product4562,Sports,3890.17
4563,Product4563,Electronics,4422.21
4693,Product4693,Home,155.13
4788,Product4788,Electronics,3260.41
4794,Product4794,Home,1050.51
30,Product30,Books,4542.84
198,Product198,Electronics,682.69
449,Product449,Electronics,3526.32
472,Product472,Books,3357.65
498,Product498,Clothing,607.94
900,Product900,Electronics,2543.1
966,Product966,Electronics,3185.04
1402,Product1402,Sports,3669.21
1903,Product1903,Books,4641.71
2238,Product2238,Clothing,2904.69
2404,Product2404,Electronics,2392.59
2460,Product2460,Home,2508.7
2542,Product2542,Clothing,542.98
3019,Product3019,Books,3514.98
3524,Product3524,Electronics,4695.92
3578,Product3578,Home,1590.22
3650,Product3650,Sports,1589.84
3710,Product3710,Sports,2908.18
3865,Product3865,Home,3175.38
3914,Product3914,Sports,975.49
4457,Product4457,Home,1092.62
4507,Product4507,Books,1580.03
4838,Product4838,Home,1939.94
4970,Product4970,Clothing,4425.38
117,Product117,Sports,3713.84
191,Product191,Books,1318.17
278,Product278,Home,1044.57
375,Product375,Sports,1409.42
578,Product578,Books,1145.6
638,Product638,Clothing,2921.34
697,Product697,Clothing,1690.56
921,Product921,Sports,1595.99
1302,Product1302,Clothing,20.43
1317,Product1317,Electronics,2555.37
1411,Product1411,Books,2058.07
1462,Product1462,Clothing,4012.23
1674,Product1674,Sports,152.8
1785,Product1785,Books,1269.33
1920,Product1920,Books,1486.38
2040,Product2040,Sports,301.76
2382,Product2382,Home,3314.62
2395,Product2395,Clothing,1784.31
2551,Product2551,Electronics,2190.16
3029,Product3029,Electronics,1869.12
3530,Product3530,Home,1145.8
3630,Product3630,Clothing,782.61
3835,Product3835,Sports,1110.65
4008,Product4008,Books,2025.29
4121,Product4121,Home,4393.45
4181,Product4181,Books,971.29
4335,Product4335,Books,3136.17
123,Product123,Books,1887.36
554,Product554,Home,357.35
668,Product668,Home,485.94
1020,Product1020,Electronics,1300.06
1096,Product1096,Home,2002.87
1389,Product1389,Sports,3382.74
1637,Product1637,Electronics,2648.67
1947,Product1947,Books,2701.51
1969,Product1969,Electronics,4530.54
2025,Product2025,Books,4271.4
2078,Product2078,Home,1133.8
2325,Product2325,Books,600.18
2334,Product2334,Home,4777.1
2449,Product2449,Books,4136.9
2487,Product2487,Sports,4539.82
2736,Product2736,Electronics,4229.14
2797,Product2797,Clothing,2757.83
2981,Product2981,Books,4688.75
3063,Product3063,Home,4529.69
3160,Product3160,Clothing,3850.55
3217,Product3217,Electronics,4694.71
3641,Product3641,Electronics,3231.61
3642,Product3642,Sports,3551.76
4023,Product4023,Electronics,793.89
4072,Product4072,Books,2890.54
4139,Product4139,Sports,1031.21
4406,Product4406,Electronics,508.12
72,Product72,Clothing,4125.75
391,Product391,Electronics,275.85
441,Product441,Clothing,2045.27
455,Product455,Home,3513.15
694,Product694,Clothing,1846.93
813,Product813,Sports,789.15
1748,Product1748,Books,3581.65
1877,Product1877,Electronics,3248.44
3143,Product3143,Home,2993.96
3337,Product3337,Clothing,1550.32
3397,Product3397,Home,246.38
3643,Product3643,Sports,1053.81
3798,Product3798,Sports,2548.19
4108,Product4108,Electronics,1853.17
4171,Product4171,Sports,50.63
4257,Product4257,Home,3564.09
4392,Product4392,Clothing,1928.63
4399,Product4399,Books,3557.03
4443,Product4443,Sports,4566.61
4540,Product4540,Home,507.89
4744,Product4744,Books,2623.97
4943,Product4943,Electronics,406.68
4945,Product4945,Clothing,4122.34
4982,Product4982,Home,110.38
70,Product70,Sports,812.85
258,Product258,Books,2156.68
462,Product462,Electronics,228.19
631,Product631,Home,1897.86
661,Product661,Home,1796.06
1299,Product1299,Sports,4170.42
1523,Product1523,Electronics,932.11
1542,Product1542,Books,4614.15
2314,Product2314,Clothing,3445.06
2467,Product2467,Home,3901.14
2497,Product2497,Electronics,425.82
3205,Product3205,Books,379.05
3325,Product3325,Clothing,4067.42
3614,Product3614,Home,912.13
3871,Product3871,Home,629.44
4083,Product4083,Electronics,1746.58
4197,Product4197,Sports,4679.0
4260,Product4260,Sports,719.46
4398,Product4398,Electronics,3869.74
4573,Product4573,Clothing,3306.87
4615,Product4615,Sports,4116.68
4730,Product4730,Home,1979.35
4883,Product4883,Home,863.88
473,Product473,Clothing,40.62
673,Product673,Sports,1255.71
1116,Product1116,Sports,4020.51
1141,Product1141,Home,264.54
1392,Product1392,Clothing,609.28
1393,Product1393,Electronics,1382.11
1643,Product1643,Electronics,4931.56
2153,Product2153,Sports,4813.97
2464,Product2464,Home,3668.46
2492,Product2492,Clothing,1680.91
2718,Product2718,Books,1649.34
2853,Product2853,Electronics,173.06
2903,Product2903,Books,1456.74
2984,Product2984,Electronics,354.0
3020,Product3020,Sports,1686.68
3038,Product3038,Electronics,2184.04
3330,Product3330,Clothing,620.07
3419,Product3419,Books,3999.48
3498,Product3498,Sports,3391.94
3649,Product3649,Electronics,3704.6
4014,Product4014,Sports,814.45
229,Product229,Sports,638.34
250,Product250,Electronics,1979.43
523,Product523,Sports,4442.56
1103,Product1103,Electronics,579.38
1201,Product1201,Electronics,4271.42
1388,Product1388,Home,4289.91
1457,Product1457,Clothing,4416.85
1488,Product1488,Sports,908.47
1867,Product1867,Sports,301.25
2066,Product2066,Sports,2586.0
2154,Product2154,Home,2943.07
2307,Product2307,Home,4683.42
2351,Product2351,Books,2437.49
2721,Product2721,Sports,4195.15
2727,Product2727,Books,1562.16
2819,Product2819,Home,4257.8
3131,Product3131,Books,2110.16
3219,Product3219,Electronics,4622.42
3387,Product3387,Books,129.97
3540,Product3540,Electronics,1049.77
3997,Product3997,Books,104.24
4007,Product4007,Electronics,1592.64
4104,Product4104,Books,2746.53
4414,Product4414,Clothing,4742.75
4452,Product4452,Electronics,4558.53
4469,Product4469,Home,1697.46
4484,Product4484,Clothing,3365.45
4891,Product4891,Sports,3361.85
336,Product336,Home,1854.09
366,Product366,Sports,551.58
855,Product855,Books,1851.96
1336,Product1336,Books,3917.31
1390,Product1390,Sports,1715.24
1493,Product1493,Clothing,1379.84
1583,Product1583,Sports,3476.01
1795,Product1795,Books,3198.92
1810,Product1810,Home,1569.47
2081,Product2081,Sports,3394.36
2901,Product2901,Sports,3085.3
3183,Product3183,Clothing,79.95
3399,Product3399,Sports,65.55
3843,Product3843,Home,2756.22
3923,Product3923,Sports,320.07
4204,Product4204,Electronics,2082.73
4912,Product4912,Home,1190.6
4951,Product4951,Electronics,4505.45
36,Product36,Home,2519.09
270,Product270,Sports,4368.04
407,Product407,Home,2459.23
536,Product536,Sports,1686.79
759,Product759,Clothing,2624.91
802,Product802,Sports,1131.69
1163,Product1163,Books,4610.71
1374,Product1374,Home,425.02
1593,Product1593,Home,627.24
2044,Product2044,Books,202.75
2173,Product2173,Clothing,1996.88
2353,Product2353,Books,16.43
2657,Product2657,Books,913.47
3211,Product3211,Home,2605.84
3239,Product3239,Home,692.62
3304,Product3304,Electronics,1678.76
3428,Product3428,Electronics,2594.32
3737,Product3737,Electronics,2580.23
3929,Product3929,Sports,1406.38
3943,Product3943,Clothing,4255.01
3951,Product3951,Books,4047.05
4497,Product4497,Sports,1742.81
248,Product248,Electronics,1179.11
476,Product476,Sports,3053.11
779,Product779,Electronics,3079.62
818,Product818,Books,2089.47
1004,Product1004,Clothing,4991.31
1063,Product1063,Electronics,4119.55
1089,Product1089,Electronics,3757.94
1832,Product1832,Electronics,2951.4
2075,Product2075,Home,4916.01
2297,Product2297,Home,1645.95
2681,Product2681,Sports,4543.09
2694,Product2694,Clothing,1008.29
2742,Product2742,Sports,1115.36
3199,Product3199,Clothing,698.48
3440,Product3440,Sports,4645.89
3954,Product3954,Books,3967.73
4185,Product4185,Books,4285.28
4200,Product4200,Books,4506.49
4594,Product4594,Books,2805.46
4725,Product4725,Clothing,3137.77
4756,Product4756,Clothing,3822.4
110,Product110,Clothing,4518.19
188,Product188,Sports,1787.17
236,Product236,Books,215.16
264,Product264,Books,4926.53
344,Product344,Sports,3912.5
362,Product362,Home,4534.58
512,Product512,Clothing,4930.74
514,Product514,Clothing,4565.23
786,Product786,Electronics,4592.56
932,Product932,Electronics,2125.2
1355,Product1355,Clothing,4356.25
1375,Product1375,Books,1740.58
1450,Product1450,Sports,428.89
1779,Product1779,Clothing,4888.93
1899,Product1899,Books,4128.35
2060,Product2060,Books,3571.38
2261,Product2261,Books,3705.11
2358,Product2358,Home,3831.36
2430,Product2430,Home,1133.56
2570,Product2570,Books,1641.88
2794,Product2794,Clothing,2856.33
2917,Product2917,Sports,3153.62
2999,Product2999,Home,681.2
3276,Product3276,Books,4120.15
3940,Product3940,Books,865.57
4297,Product4297,Home,3129.71
4401,Product4401,Clothing,4085.88
4501,Product4501,Sports,3388.94
4822,Product4822,Sports,2870.36
24,Product24,Sports,1194.55
148,Product148,Books,750.32
245,Product245,Sports,460.89
416,Product416,Home,64.05
639,Product639,Books,819.77
764,Product764,Sports,1944.85
1121,Product1121,Books,2484.91
1471,Product1471,Electronics,2413.05
1697,Product1697,Electronics,2385.35
1801,Product1801,Electronics,1693.24
2208,Product2208,Sports,274.58
2495,Product2495,Clothing,3235.67
2576,Product2576,Electronics,1113.64
2653,Product2653,Home,1360.91
2773,Product2773,Sports,843.55
2789,Product2789,Home,1218.3
2804,Product2804,Sports,1014.17
2831,Product2831,Clothing,4144.35
2910,Product2910,Home,4466.5
2918,Product2918,Home,4185.93
2924,Product2924,Home,3888.11
3053,Product3053,Electronics,818.88
3094,Product3094,Clothing,3702.03
3300,Product3300,Clothing,5.05
3384,Product3384,Electronics,271.03
3721,Product3721,Books,3929.74
4736,Product4736,Home,1991.51
4815,Product4815,Home,272.2
4824,Product4824,Clothing,1508.94
4860,Product4860,Books,4335.29
19,Product19,Sports,2917.78
591,Product591,Sports,3055.3
731,Product731,Home,4229.56
902,Product902,Clothing,2794.44
1023,Product1023,Clothing,628.81
1073,Product1073,Clothing,2700.81
1175,Product1175,Clothing,598.8
1204,Product1204,Clothing,2779.35
1395,Product1395,Books,4323.21
1432,Product1432,Electronics,92.51
1528,Product1528,Books,1214.93
2211,Product2211,Books,1382.92
2357,Product2357,Home,2864.56
2432,Product2432,Sports,3998.06
2434,Product2434,Electronics,1301.8
3170,Product3170,Home,2827.77
3321,Product3321,Electronics,39.04
3855,Product3855,Clothing,42.11
4561,Product4561,Home,1835.14
4763,Product4763,Home,903.03
147,Product147,Clothing,3682.63
357,Product357,Sports,3962.3
405,Product405,Clothing,1380.57
680,Product680,Home,455.0
791,Product791,Electronics,3541.78
1150,Product1150,Sports,3250.98
1428,Product1428,Electronics,3995.59
1907,Product1907,Clothing,4124.95
2053,Product2053,Books,3190.66
2095,Product2095,Sports,1694.24
2142,Product2142,Books,3126.65
2305,Product2305,Electronics,709.18
2776,Product2776,Home,3686.57
2868,Product2868,Books,4826.84
3050,Product3050,Home,4555.46
3490,Product3490,Electronics,3088.62
3780,Product3780,Home,1986.24
4054,Product4054,Electronics,1336.83
4173,Product4173,Electronics,1726.5
4466,Product4466,Clothing,940.76
4677,Product4677,Books,168.53
4707,Product4707,Books,2792.81
4784,Product4784,Home,849.05
4863,Product4863,Books,2924.69
561,Product561,Books,3837.75
656,Product656,Electronics,1621.82
834,Product834,Home,4175.31
956,Product956,Home,301.69
962,Product962,Books,2899.58
1120,Product1120,Sports,1653.96
1181,Product1181,Home,2335.29
1657,Product1657,Electronics,231.45
1673,Product1673,Electronics,2628.73
1790,Product1790,Books,4369.64
2310,Product2310,Sports,2282.4
2655,Product2655,Sports,599.79
2716,Product2716,Books,2940.58
3086,Product3086,Home,3243.29
3350,Product3350,Sports,1257.89
3466,Product3466,Electronics,1408.93
3541,Product3541,Home,4275.83
3765,Product3765,Books,2428.54
3899,Product3899,Books,3096.42
3985,Product3985,Sports,2675.07
3988,Product3988,Electronics,1040.67
4042,Product4042,Sports,1620.51
4075,Product4075,Electronics,71.03
4082,Product4082,Home,4149.36
4287,Product4287,Books,3008.87
4360,Product4360,Electronics,3311.76
4665,Product4665,Sports,463.4
265,Product265,Home,3646.34
340,Product340,Electronics,4587.9
367,Product367,Clothing,3337.21
401,Product401,Electronics,4787.04
480,Product480,Home,4338.56
549,Product549,Clothing,201.08
636,Product636,Sports,1431.46
649,Product649,Home,805.89
795,Product795,Clothing,895.04
836,Product836,Home,1883.36
1128,Product1128,Electronics,2942.81
1611,Product1611,Books,1526.5
1642,Product1642,Clothing,3966.52
1860,Product1860,Electronics,2101.86
2137,Product2137,Clothing,284.43
2493,Product2493,Sports,871.46
2833,Product2833,Sports,1221.13
3030,Product3030,Home,1846.87
3863,Product3863,Home,667.9
3898,Product3898,Electronics,4684.93
4027,Product4027,Home,4121.57
4052,Product4052,Home,1403.26
4063,Product4063,Electronics,2547.0
4182,Product4182,Electronics,1004.13
4349,Product4349,Electronics,3869.38
343,Product343,Books,41.86
662,Product662,Books,1085.79
1069,Product1069,Books,3545.59
1124,Product1124,Home,3631.33
1484,Product1484,Home,1256.83
1522,Product1522,Clothing,2084.91
1579,Product1579,Sports,816.6
1758,Product1758,Home,4664.73
2029,Product2029,Sports,4517.21
2202,Product2202,Sports,3597.66
2220,Product2220,Books,2980.08
2410,Product2410,Clothing,4705.06
2530,Product2530,Books,3370.43
2577,Product2577,Books,1538.59
2596,Product2596,Books,1134.72
2749,Product2749,Clothing,3995.57
2888,Product2888,Electronics,3873.47
2996,Product2996,Books,3367.69
3128,Product3128,Home,4081.61
3142,Product3142,Sports,705.36
3565,Product3565,Electronics,873.3
3638,Product3638,Books,184.96
3833,Product3833,Electronics,3834.28
4177,Product4177,Clothing,3097.44
4342,Product4342,Books,252.67
4515,Product4515,Books,2076.71
4896,Product4896,Sports,2720.44
707,Product707,Electronics,2942.43
800,Product800,Sports,3407.04
1700,Product1700,Books,4856.31
1737,Product1737,Sports,2357.41
1744,Product1744,Sports,4866.49
2062,Product2062,Sports,4376.61
2107,Product2107,Home,201.62
2270,Product2270,Sports,2432.8
2502,Product2502,Books,2955.68
2667,Product2667,Electronics,3367.97
2696,Product2696,Home,2627.56
2848,Product2848,Electronics,2526.94
3107,Product3107,Clothing,1218.53
3292,Product3292,Home,3165.1
3646,Product3646,Books,471.92
3732,Product3732,Clothing,1127.95
3852,Product3852,Sports,1035.55
3967,Product3967,Home,4412.83
4140,Product4140,Clothing,2886.34
4255,Product4255,Electronics,352.24
4282,Product4282,Books,91.4
4306,Product4306,Sports,3571.52
4468,Product4468,Clothing,1838.35
4513,Product4513,Sports,938.45
4618,Product4618,Clothing,4028.34
4749,Product4749,Home,2112.32
4774,Product4774,Electronics,4984.37
4273,Product4273,Home,1131.87
3840,Product3840,Electronics,2132.33
1249,Product1249,Clothing,2913.61
